"","scenario","year","fleet","stock","iter","catch","landings","discards","discRat","price","tacshare","quota","quotaUpt","choke"
"9962","max",2016,"UKS_Otter_24<40m","cod.27.7e-k",1,4.1910420345427,4.01411127085191,0.176930763690786,0.0422164135392861,2.17563225246166,0.00103199440877846,NA,NA,NA
"9963","max",2017,"UKS_Otter_24<40m","cod.27.7e-k",1,0,0,0,NA,NA,0.00123768830619438,NA,NA,NA
"9964","max",2018,"UKS_Otter_24<40m","cod.27.7e-k",1,0,0,0,NA,NA,0.00178480436833989,NA,NA,NA
"9965","max",2019,"UKS_Otter_24<40m","cod.27.7e-k",1,0,0,0,NA,NA,0.00113121075596478,NA,NA,NA
"9966","max",2020,"UKS_Otter_24<40m","cod.27.7e-k",1,2.0400876154149,2.0400876154149,0,0,2.47740713796617,0.00113121075596478,5.96713673771422,0.341887190638836,FALSE
"9967","max",2021,"UKS_Otter_24<40m","cod.27.7e-k",1,1.42503498109185,0,1.42503498109185,1,NA,0.00113121075596478,0,Inf,TRUE
"9968","max",2022,"UKS_Otter_24<40m","cod.27.7e-k",1,0.948458621512087,0,0.948458621512087,1,NA,0.00113121075596478,0,Inf,TRUE
"9969","max",2009,"UKS_Otter_24<40m","meg.27.7b-k8abd",1,367.0474932,367.0474932,0,0,3.20075290111639,0.0281637901909844,NA,NA,NA
"9970","max",2010,"UKS_Otter_24<40m","meg.27.7b-k8abd",1,643.413288,643.413288,0,0,3.11082117090967,0.0428954670015931,NA,NA,NA
"9971","max",2011,"UKS_Otter_24<40m","meg.27.7b-k8abd",1,543.136218,543.136218,0,0,3.77876695615242,0.0414518330395131,NA,NA,NA
"9972","max",2012,"UKS_Otter_24<40m","meg.27.7b-k8abd",1,514.7097744,514.7097744,0,0,5.0035644085099,0.0448397741039669,NA,NA,NA
"9973","max",2013,"UKS_Otter_24<40m","meg.27.7b-k8abd",1,0,0,0,NA,NA,0.00765706224007118,NA,NA,NA
"9974","max",2014,"UKS_Otter_24<40m","meg.27.7b-k8abd",1,61.6448376,61.6448376,0,0,9.49483919626013,0.0115348825519599,NA,NA,NA
"9975","max",2015,"UKS_Otter_24<40m","meg.27.7b-k8abd",1,0,0,0,NA,NA,0.0112829884370378,NA,NA,NA
"9976","max",2016,"UKS_Otter_24<40m","meg.27.7b-k8abd",1,167.091382846399,135.0761592,32.0152236463989,0.191603080308632,5.60419385928015,0.0101311075281449,NA,NA,NA
"9977","max",2017,"UKS_Otter_24<40m","meg.27.7b-k8abd",1,169.270634662503,145.37106,23.8995746625028,0.141191499105291,3.70208576567716,0.0108429937892266,NA,NA,NA
"9978","max",2018,"UKS_Otter_24<40m","meg.27.7b-k8abd",1,0,0,0,NA,NA,0.00739024545603774,NA,NA,NA
"9979","max",2019,"UKS_Otter_24<40m","meg.27.7b-k8abd",1,124.8741624,124.8741624,0,0,3.11135979269305,0.00880444284607465,NA,NA,NA
"9980","max",2020,"UKS_Otter_24<40m","meg.27.7b-k8abd",1,148.102422334938,148.102422334938,0,0,3.34040107878741,0.00880444284607465,895.852059588096,0.165320178426597,FALSE
"9981","max",2021,"UKS_Otter_24<40m","meg.27.7b-k8abd",1,225.120120308586,168.904431559096,56.2156887494896,0.249714191127969,3.33754776218475,0.00880444284607465,168.904431559096,1.33282542222595,TRUE
"9982","max",2022,"UKS_Otter_24<40m","meg.27.7b-k8abd",1,227.270455965755,168.904431559096,58.3660244066594,0.256813073915132,3.33756083148454,0.00880444284607465,168.904431559096,1.34555650119955,TRUE
"9983","max",2009,"UKS_Otter_24<40m","mon.27.78abd",1,285.485552,285.485552,0,0,4.78594609559926,0.0134945149478608,NA,NA,NA
"9984","max",2010,"UKS_Otter_24<40m","mon.27.78abd",1,530.012912,530.012912,0,0,4.97764680074926,0.0289237952552113,NA,NA,NA
"9985","max",2011,"UKS_Otter_24<40m","mon.27.78abd",1,536.5734,536.5734,0,0,4.32369787568672,0.0237870221862216,NA,NA,NA
"9986","max",2012,"UKS_Otter_24<40m","mon.27.78abd",1,505.3026,505.3026,0,0,4.88301448221323,0.017333625681478,NA,NA,NA
"9987","max",2013,"UKS_Otter_24<40m","mon.27.78abd",1,166.687224,166.687224,0,0,3.813930275862,0.00611439370705263,NA,NA,NA
"9988","max",2014,"UKS_Otter_24<40m","mon.27.78abd",1,97.285408,97.285408,0,0,7.65574692159579,0.00681168329830572,NA,NA,NA
"9989","max",2015,"UKS_Otter_24<40m","mon.27.78abd",1,152.555392,152.555392,0,0,5.15318837605556,0.00769157046791369,NA,NA,NA
"9990","max",2016,"UKS_Otter_24<40m","mon.27.78abd",1,175.58244,175.58244,0,0,2.22016067598491,0.00734995889759044,NA,NA,NA
"9991","max",2017,"UKS_Otter_24<40m","mon.27.78abd",1,193.710932593777,185.751456,7.95947659377731,0.0410894547210135,1.22293441335609,0.0069481782943935,NA,NA,NA
"9992","max",2018,"UKS_Otter_24<40m","mon.27.78abd",1,152.958608,152.958608,0,0,1.70687502720998,0.00633383764231884,NA,NA,NA
"9993","max",2019,"UKS_Otter_24<40m","mon.27.78abd",1,171.474776,171.474776,0,0,2.36814128426096,0.00778817507849504,NA,NA,NA
"9994","max",2020,"UKS_Otter_24<40m","mon.27.78abd",1,211.544667531481,211.544667531481,0,0,1.65261307936173,0.00778817507849504,947.937729679024,0.22316304215796,FALSE
"9995","max",2021,"UKS_Otter_24<40m","mon.27.78abd",1,341.384914728925,269.30730603928,72.077608689645,0.211132963349824,1.65231358463958,0.00778817507849504,269.30730603928,1.26764074747802,TRUE
"9996","max",2022,"UKS_Otter_24<40m","mon.27.78abd",1,339.188522181366,269.30730603928,69.8812161420856,0.206024707713193,1.65230489942158,0.00778817507849504,269.30730603928,1.2594850365177,TRUE
"9997","max",2009,"UKS_Otter_24<40m","whg.27.7b-ce-k",1,3.24974621958623,1.6871,1.56264621958623,0.480851769337605,5.63507361804279,0.00134305591829746,NA,NA,NA
"9998","max",2010,"UKS_Otter_24<40m","whg.27.7b-ce-k",1,2.35730995380001,1.4903,0.86700995380001,0.367796331747711,7.33928403891834,0.0013580111860693,NA,NA,NA
"9999","max",2011,"UKS_Otter_24<40m","whg.27.7b-ce-k",1,8.12095900035931,5.4136,2.70735900035931,0.333379222852809,2.51295637283878,0.00111462691534339,NA,NA,NA
"10000","max",2012,"UKS_Otter_24<40m","whg.27.7b-ce-k",1,15.0916887823208,9.7603,5.33138878232084,0.353266546853676,1.90309429013452,0.00101407526418283,NA,NA,NA
"10001","max",2013,"UKS_Otter_24<40m","whg.27.7b-ce-k",1,3.66852169829439,2.7056,0.962921698294394,0.262482214223262,2.31420816839888,0.000548874440580239,NA,NA,NA
"10002","max",2014,"UKS_Otter_24<40m","whg.27.7b-ce-k",1,0.320621785695094,0.2302,0.0904217856950935,0.282020092611808,12.0524016492181,0.000151022916187317,NA,NA,NA
"10003","max",2015,"UKS_Otter_24<40m","whg.27.7b-ce-k",1,1.25887421145822,0.8614,0.397474211458217,0.315737829753302,2.53078503830973,0.0000919538138399308,NA,NA,NA
"10004","max",2016,"UKS_Otter_24<40m","whg.27.7b-ce-k",1,1.83340714925353,1.1919,0.641507149253532,0.349898902442221,1.75472195868781,0.000116126525667642,NA,NA,NA
"10005","max",2017,"UKS_Otter_24<40m","whg.27.7b-ce-k",1,1.40693645452991,1.1318,0.275136454529908,0.195557129566195,1.5512260311009,0.0000914388806776701,NA,NA,NA
"10006","max",2018,"UKS_Otter_24<40m","whg.27.7b-ce-k",1,1.18082111909587,0.9583,0.222521119095874,0.188446086792767,1.4596722080768,0.000113409049557933,NA,NA,NA
"10007","max",2019,"UKS_Otter_24<40m","whg.27.7b-ce-k",1,0,0,0,NA,NA,0,NA,NA,NA
"10008","max",2020,"UKS_Otter_24<40m","whg.27.7b-ce-k",1,0,0,0,NA,NA,0,0,NA,NA
"10009","max",2021,"UKS_Otter_24<40m","whg.27.7b-ce-k",1,0,0,0,NA,NA,0,0,NA,NA
"10010","max",2022,"UKS_Otter_24<40m","whg.27.7b-ce-k",1,0,0,0,NA,NA,0,0,NA,NA
"10011","max",2009,"UKS_Otter_24<40m","had.27.7b-k",1,6.7351496319346,4.8179,1.91724963193459,0.284663257196839,1.53968056236119,0.000496422631931323,NA,NA,NA
"10012","max",2010,"UKS_Otter_24<40m","had.27.7b-k",1,22.3852687760608,11.6529,10.7323687760608,0.479438906158597,1.27981508362725,0.0011001662101249,NA,NA,NA
"10013","max",2011,"UKS_Otter_24<40m","had.27.7b-k",1,36.5928238190658,19.1727,17.4201238190658,0.476053007146977,1.32030195778372,0.00136728991296047,NA,NA,NA
"10014","max",2012,"UKS_Otter_24<40m","had.27.7b-k",1,11.5556572450427,8.33419649923188,3.22146074581078,0.278777803589906,2.35038248759858,0.000642941743893319,NA,NA,NA
"10015","max",2013,"UKS_Otter_24<40m","had.27.7b-k",1,3.26556952790302,2.6689,0.596669527903022,0.182715303656747,2.1934800597913,0.000342880938482766,NA,NA,NA
"10016","max",2014,"UKS_Otter_24<40m","had.27.7b-k",1,0.7552,0.7552,0,0,13.0065644036745,0.000499154163322598,NA,NA,NA
"10017","max",2015,"UKS_Otter_24<40m","had.27.7b-k",1,0,0,0,NA,NA,0.000352998541748726,NA,NA,NA
"10018","max",2016,"UKS_Otter_24<40m","had.27.7b-k",1,0,0,0,NA,NA,0.000334566752081288,NA,NA,NA
"10019","max",2017,"UKS_Otter_24<40m","had.27.7b-k",1,0,0,0,NA,NA,0.000282447628716271,NA,NA,NA
"10020","max",2018,"UKS_Otter_24<40m","had.27.7b-k",1,0,0,0,NA,NA,0.000780318875195081,NA,NA,NA
"10021","max",2019,"UKS_Otter_24<40m","had.27.7b-k",1,0,0,0,NA,NA,0.000533237528960451,NA,NA,NA
"10022","max",2020,"UKS_Otter_24<40m","had.27.7b-k",1,8.84477534633146,8.84477534633146,0,0,1.22710670867279,0.000533237528960451,54.054288310721,0.163627634786142,FALSE
"10023","max",2021,"UKS_Otter_24<40m","had.27.7b-k",1,16.2532907903641,9.80197225735102,6.45131853301311,0.396923836300143,1.22024898913222,0.000533237528960451,9.80197225735102,1.65816535322011,TRUE
"10024","max",2022,"UKS_Otter_24<40m","had.27.7b-k",1,12.8142914519114,9.80197225735102,3.01231919456038,0.235074971243226,1.22482759443245,0.000533237528960451,9.80197225735102,1.30731766173907,TRUE
"10025","max",2009,"UKS_Otter_24<40m","nep.out.7",1,3.9852,3.9852,0,0,5.04017722397872,0.0389475978307717,NA,NA,NA
"10026","max",2010,"UKS_Otter_24<40m","nep.out.7",1,8.6291,8.6291,0,0,6.47446104764112,0.0921532359518404,NA,NA,NA
"10027","max",2011,"UKS_Otter_24<40m","nep.out.7",1,0.2715,0.2715,0,0,11.7046120294659,0.00240603082041198,NA,NA,NA
"10028","max",2012,"UKS_Otter_24<40m","nep.out.7",1,0,0,0,NA,NA,0.026003028566579,NA,NA,NA
"10029","max",2013,"UKS_Otter_24<40m","nep.out.7",1,0,0,0,NA,NA,0.0249024572312476,NA,NA,NA
"10030","max",2014,"UKS_Otter_24<40m","nep.out.7",1,0,0,0,NA,NA,0.00597150447147073,NA,NA,NA
"10031","max",2015,"UKS_Otter_24<40m","nep.out.7",1,0,0,0,NA,NA,0.0048682341570057,NA,NA,NA
"10032","max",2016,"UKS_Otter_24<40m","nep.out.7",1,0,0,0,NA,NA,0.00143941981574013,NA,NA,NA
"10033","max",2017,"UKS_Otter_24<40m","nep.out.7",1,0,0,0,NA,NA,0.0010555833159297,NA,NA,NA
"10034","max",2018,"UKS_Otter_24<40m","nep.out.7",1,0,0,0,NA,NA,0.00210610293229365,NA,NA,NA
"10035","max",2019,"UKS_Otter_24<40m","nep.out.7",1,0,0,0,NA,NA,0.000964777224532083,NA,NA,NA
"10036","max",2020,"UKS_Otter_24<40m","nep.out.7",1,0.1446,0.1446,0,0,7.18921792694035,0.000964777224532083,0.845017880852621,0.17112063931014,FALSE
"10037","max",2021,"UKS_Otter_24<40m","nep.out.7",1,0.210007353498423,0.206613530498809,0.00339382299961467,0.0161604960163462,7.18921792694035,0.000964777224532083,0.206613530498809,1.01642594747508,TRUE
"10038","max",2022,"UKS_Otter_24<40m","nep.out.7",1,0.210007353498423,0.206613530498809,0.00339382299961467,0.0161604960163462,7.18921792694035,0.000964777224532083,0.206613530498809,1.01642594747508,TRUE
"10039","max",2009,"UKS_Otter_24<40m","nep.fu.2021",1,0,0,0,NA,NA,0,NA,NA,NA
"10040","max",2010,"UKS_Otter_24<40m","nep.fu.2021",1,0,0,0,NA,NA,0.00203815396859066,NA,NA,NA
"10041","max",2011,"UKS_Otter_24<40m","nep.fu.2021",1,23.634,23.634,0,0,6.60344033680291,0.0352080783426669,NA,NA,NA
"10042","max",2012,"UKS_Otter_24<40m","nep.fu.2021",1,11.3639,11.3639,0,0,7.3457753060129,0.0137874429309615,NA,NA,NA
"10043","max",2013,"UKS_Otter_24<40m","nep.fu.2021",1,0,0,0,NA,NA,0.0188284271764553,NA,NA,NA
"10044","max",2014,"UKS_Otter_24<40m","nep.fu.2021",1,0,0,0,NA,NA,0,NA,NA,NA
"10045","max",2015,"UKS_Otter_24<40m","nep.fu.2021",1,0,0,0,NA,NA,0,NA,NA,NA
"10046","max",2016,"UKS_Otter_24<40m","nep.fu.2021",1,0,0,0,NA,NA,0.00528801693775721,NA,NA,NA
"10047","max",2017,"UKS_Otter_24<40m","nep.fu.2021",1,0,0,0,NA,NA,0,NA,NA,NA
"10048","max",2018,"UKS_Otter_24<40m","nep.fu.2021",1,0,0,0,NA,NA,0.00402183113786215,NA,NA,NA
"10049","max",2019,"UKS_Otter_24<40m","nep.fu.2021",1,0,0,0,NA,NA,0,NA,NA,NA
"10050","max",2020,"UKS_Otter_24<40m","nep.fu.2021",1,0,0,0,NA,NA,0,0,NA,NA
"10051","max",2021,"UKS_Otter_24<40m","nep.fu.2021",1,0,0,0,NA,NA,0,0,NA,NA
"10052","max",2022,"UKS_Otter_24<40m","nep.fu.2021",1,0,0,0,NA,NA,0,0,NA,NA
"10053","max",2009,"UKS_Otter_24<40m","nep.fu.19",1,1.4224,1.4224,0,0,4.90813680610236,0.00186668356970686,NA,NA,NA
"10054","max",2010,"UKS_Otter_24<40m","nep.fu.19",1,0.4101,0.4101,0,0,4.93319029602536,0.000681648234374556,NA,NA,NA
"10055","max",2011,"UKS_Otter_24<40m","nep.fu.19",1,0.345183581149339,0.2109,0.134283581149339,0.389020766,5.09213396870555,0.000357951782587997,NA,NA,NA
"10056","max",2012,"UKS_Otter_24<40m","nep.fu.19",1,0.963720735257705,0.6187,0.345020735257705,0.35800904,7.4080114756748,0.000791460689914549,NA,NA,NA
"10057","max",2013,"UKS_Otter_24<40m","nep.fu.19",1,0,0,0,NA,NA,0,NA,NA,NA
"10058","max",2014,"UKS_Otter_24<40m","nep.fu.19",1,0,0,0,NA,NA,0,NA,NA,NA
"10059","max",2015,"UKS_Otter_24<40m","nep.fu.19",1,0.119608556598386,0.09,0.0296085565983862,0.247545472,16.5310614,0.000172682406872714,NA,NA,NA
"10060","max",2016,"UKS_Otter_24<40m","nep.fu.19",1,0,0,0,NA,NA,0,NA,NA,NA
"10061","max",2017,"UKS_Otter_24<40m","nep.fu.19",1,0,0,0,NA,NA,0,NA,NA,NA
"10062","max",2018,"UKS_Otter_24<40m","nep.fu.19",1,0,0,0,NA,NA,0,NA,NA,NA
"10063","max",2019,"UKS_Otter_24<40m","nep.fu.19",1,1.34495047484659,0.927,0.41795047484659,0.31075529,4.29503441747573,0.0050586119594427,NA,NA,NA
"10064","max",2020,"UKS_Otter_24<40m","nep.fu.19",1,1.18904369856788,1.18904369856788,0,0,1.43167813915858,0.0050586119594427,5.41723081293485,0.219492899532502,FALSE
"10065","max",2021,"UKS_Otter_24<40m","nep.fu.19",1,1.7268874158383,1.32455562083261,0.402331795005691,0.232980906175857,1.43167813915858,0.0050586119594427,1.32455562083261,1.30374850906811,TRUE
"10066","max",2022,"UKS_Otter_24<40m","nep.fu.19",1,1.7268874158383,1.32455562083261,0.402331795005691,0.232980906175857,1.43167813915858,0.0050586119594427,1.32455562083261,1.30374850906811,TRUE
"10067","max",2009,"UKS_Otter_24<40m","nep.fu.16",1,51.1711,51.1711,0,0,10.6954861076975,0.0469089662368349,NA,NA,NA
"10068","max",2010,"UKS_Otter_24<40m","nep.fu.16",1,48.4863,48.4863,0,0,15.8351822141223,0.0530266598252536,NA,NA,NA
"10069","max",2011,"UKS_Otter_24<40m","nep.fu.16",1,39.6239,39.6239,0,0,10.6723204343338,0.0345437552431606,NA,NA,NA
"10070","max",2012,"UKS_Otter_24<40m","nep.fu.16",1,24.8403,24.8403,0,0,7.24835989903504,0.023456057892888,NA,NA,NA
"10071","max",2013,"UKS_Otter_24<40m","nep.fu.16",1,51.0117,51.0117,0,0,8.41859671827698,0.0536641809368374,NA,NA,NA
"10072","max",2014,"UKS_Otter_24<40m","nep.fu.16",1,42.6218,42.6218,0,0,7.72259025275373,0.0399849203416768,NA,NA,NA
"10073","max",2015,"UKS_Otter_24<40m","nep.fu.16",1,40.9208,40.9208,0,0,8.5075194283103,0.0428192205444864,NA,NA,NA
"10074","max",2016,"UKS_Otter_24<40m","nep.fu.16",1,60.2456,60.2456,0,0,6.56278196983481,0.0435002425360768,NA,NA,NA
"10075","max",2017,"UKS_Otter_24<40m","nep.fu.16",1,0,0,0,NA,NA,0.00735216909940045,NA,NA,NA
"10076","max",2018,"UKS_Otter_24<40m","nep.fu.16",1,0,0,0,NA,NA,0,NA,NA,NA
"10077","max",2019,"UKS_Otter_24<40m","nep.fu.16",1,0,0,0,NA,NA,0.0475533143914321,NA,NA,NA
"10078","max",2020,"UKS_Otter_24<40m","nep.fu.16",1,87.4146318486996,87.4146318486996,0,0,3.52235458378362,0.0475533143914321,519.227256035241,0.168355244900254,FALSE
"10079","max",2021,"UKS_Otter_24<40m","nep.fu.16",1,126.955155543461,126.95515554346,0.0000000000000281897073558436,0.000000000000000222044604925031,3.52235458378362,0.0475533143914321,126.95515554346,1,TRUE
"10080","max",2022,"UKS_Otter_24<40m","nep.fu.16",1,126.955155543461,126.95515554346,0.0000000000000281897073558436,0.000000000000000222044604925031,3.52235458378362,0.0475533143914321,126.95515554346,1,TRUE
"10081","max",2009,"UKS_Static_all","cod.27.7e-k",1,0,0,0,NA,NA,0,NA,NA,NA
"10082","max",2010,"UKS_Static_all","cod.27.7e-k",1,0,0,0,NA,NA,0,NA,NA,NA
"10083","max",2011,"UKS_Static_all","cod.27.7e-k",1,0,0,0,NA,NA,0,NA,NA,NA
"10084","max",2012,"UKS_Static_all","cod.27.7e-k",1,0,0,0,NA,NA,0,NA,NA,NA
"10085","max",2013,"UKS_Static_all","cod.27.7e-k",1,0,0,0,NA,NA,0,NA,NA,NA
"10086","max",2014,"UKS_Static_all","cod.27.7e-k",1,0,0,0,NA,NA,0,NA,NA,NA
"10087","max",2015,"UKS_Static_all","cod.27.7e-k",1,0.211285293972795,0.201541218171371,0.00974407580142367,0.0461180975647,2.87441480731225,0.0000399542541060783,NA,NA,NA
"10088","max",2016,"UKS_Static_all","cod.27.7e-k",1,0,0,0,NA,NA,0,NA,NA,NA
"10089","max",2017,"UKS_Static_all","cod.27.7e-k",1,0,0,0,NA,NA,0,NA,NA,NA
"10090","max",2018,"UKS_Static_all","cod.27.7e-k",1,0,0,0,NA,NA,0,NA,NA,NA
"10091","max",2019,"UKS_Static_all","cod.27.7e-k",1,0,0,0,NA,NA,0,NA,NA,NA
"10092","max",2020,"UKS_Static_all","cod.27.7e-k",1,0,0,0,NA,NA,0,0,NA,NA
"10093","max",2021,"UKS_Static_all","cod.27.7e-k",1,0,0,0,NA,NA,0,0,NA,NA
"10094","max",2022,"UKS_Static_all","cod.27.7e-k",1,0,0,0,NA,NA,0,0,NA,NA
"10095","max",2009,"UKS_Static_all","meg.27.7b-k8abd",1,0,0,0,NA,NA,0.0000121622366184194,NA,NA,NA
"10096","max",2010,"UKS_Static_all","meg.27.7b-k8abd",1,0,0,0,NA,NA,0.00000267975795243824,NA,NA,NA
"10097","max",2011,"UKS_Static_all","meg.27.7b-k8abd",1,0,0,0,NA,NA,0.00000523096255249441,NA,NA,NA
"10098","max",2012,"UKS_Static_all","meg.27.7b-k8abd",1,0,0,0,NA,NA,0.00000254354865420508,NA,NA,NA
"10099","max",2013,"UKS_Static_all","meg.27.7b-k8abd",1,0,0,0,NA,NA,0.00000452510340763701,NA,NA,NA
"10100","max",2014,"UKS_Static_all","meg.27.7b-k8abd",1,0,0,0,NA,NA,0,NA,NA,NA
"10101","max",2015,"UKS_Static_all","meg.27.7b-k8abd",1,0.0059724,0.0059724,0,0,3.55498593530239,0.000000489741718735859,NA,NA,NA
"10102","max",2016,"UKS_Static_all","meg.27.7b-k8abd",1,0,0,0,NA,NA,0,NA,NA,NA
"10103","max",2017,"UKS_Static_all","meg.27.7b-k8abd",1,0,0,0,NA,NA,0,NA,NA,NA
"10104","max",2018,"UKS_Static_all","meg.27.7b-k8abd",1,0,0,0,NA,NA,0,NA,NA,NA
"10105","max",2019,"UKS_Static_all","meg.27.7b-k8abd",1,0,0,0,NA,NA,0,NA,NA,NA
"10106","max",2020,"UKS_Static_all","meg.27.7b-k8abd",1,0,0,0,NA,NA,0,0,NA,NA
"10107","max",2021,"UKS_Static_all","meg.27.7b-k8abd",1,0,0,0,NA,NA,0,0,NA,NA
"10108","max",2022,"UKS_Static_all","meg.27.7b-k8abd",1,0,0,0,NA,NA,0,0,NA,NA
"10109","max",2009,"UKS_Static_all","mon.27.78abd",1,579.191888,579.191888,0,0,4.94981213988273,0.0273776152086874,NA,NA,NA
"10110","max",2010,"UKS_Static_all","mon.27.78abd",1,0,0,0,NA,NA,0.0349823501923446,NA,NA,NA
"10111","max",2011,"UKS_Static_all","mon.27.78abd",1,0,0,0,NA,NA,0.0301406949111634,NA,NA,NA
"10112","max",2012,"UKS_Static_all","mon.27.78abd",1,722.116736,722.116736,0,0,4.65252261830974,0.0246209961427103,NA,NA,NA
"10113","max",2013,"UKS_Static_all","mon.27.78abd",1,568.202272,568.202272,0,0,3.15529940583553,0.0208427035550716,NA,NA,NA
"10114","max",2014,"UKS_Static_all","mon.27.78abd",1,732.440544,732.440544,0,0,3.77213308595052,0.0267112871604058,NA,NA,NA
"10115","max",2015,"UKS_Static_all","mon.27.78abd",1,589.78348,589.78348,0,0,1.82554277132856,0.0256466871507492,NA,NA,NA
"10116","max",2016,"UKS_Static_all","mon.27.78abd",1,0,0,0,NA,NA,0.0295015406044885,NA,NA,NA
"10117","max",2017,"UKS_Static_all","mon.27.78abd",1,0,0,0,NA,NA,0.0269586235575165,NA,NA,NA
"10118","max",2018,"UKS_Static_all","mon.27.78abd",1,351.934176,351.934176,0,0,2.00958421013082,0.0145731839529245,NA,NA,NA
"10119","max",2019,"UKS_Static_all","mon.27.78abd",1,0,0,0,NA,NA,0.0185974081887925,NA,NA,NA
"10120","max",2020,"UKS_Static_all","mon.27.78abd",1,475.376088571089,475.376088571089,0,0,2.24886914027642,0.0185974081887925,2263.58353769888,0.210010401937428,FALSE
"10121","max",2021,"UKS_Static_all","mon.27.78abd",1,761.074677556593,643.079777760257,117.994899796336,0.155037216814459,2.24872632421708,0.0185974081887925,643.079777760257,1.18348407752347,TRUE
"10122","max",2022,"UKS_Static_all","mon.27.78abd",1,779.044518402612,643.079777760257,135.964740642355,0.174527562200351,2.24868054957574,0.0185974081887925,643.079777760257,1.21142748589591,TRUE
"10123","max",2009,"UKS_Static_all","whg.27.7b-ce-k",1,0,0,0,NA,NA,0,NA,NA,NA
"10124","max",2010,"UKS_Static_all","whg.27.7b-ce-k",1,0,0,0,NA,NA,0,NA,NA,NA
