"year","country","subArea","catchCat","fleet","Age","frequency1000","meanWeightKg"
2019,"Belgium","27.7","Landings","OTB_CRU",8,20.1015750620495,1.42897029657198
2019,"Belgium","27.7","Landings","SSC_DEF",1,1.23232592096763,0.186294627296217
2019,"Belgium","27.7","Landings","SSC_DEF",2,256.658080702622,0.321201346499174
2019,"Belgium","27.7","Landings","SSC_DEF",3,940.612242040582,0.460007400070804
2019,"Belgium","27.7","Landings","SSC_DEF",4,743.070168464148,0.6438489506477
2019,"Belgium","27.7","Landings","SSC_DEF",5,250.044864142645,0.900090459956806
2019,"Belgium","27.7","Landings","SSC_DEF",6,223.72629056686,0.922103291909823
2019,"Belgium","27.7","Landings","SSC_DEF",7,17.0534572453899,1.15382145456503
2019,"Belgium","27.7","Landings","SSC_DEF",8,4.54011451364381,1.14084620044078
2019,"Belgium","27.7","Landings","TBB_DEF",0,4.26234040072253,0.221508208940849
2019,"Belgium","27.7","Landings","TBB_DEF",1,4807.78969190993,0.304521279244106
2019,"Belgium","27.7","Landings","TBB_DEF",2,23703.3302352819,0.408365336348206
2019,"Belgium","27.7","Landings","TBB_DEF",3,31034.9717037741,0.500819384425813
2019,"Belgium","27.7","Landings","TBB_DEF",4,22794.460847048,0.64600734558132
2019,"Belgium","27.7","Landings","TBB_DEF",5,8513.24984633281,0.783587162739227
2019,"Belgium","27.7","Landings","TBB_DEF",6,6097.35268196817,0.842949620546399
2019,"Belgium","27.7","Landings","TBB_DEF",7,447.894952491309,0.984340931088801
2019,"Belgium","27.7","Landings","TBB_DEF",8,159.721843186171,1.33070614444503
2019,"France","27.7","Discards","MIS_MIS",0,7428.75946181511,0.0572648506192784
2019,"France","27.7","Discards","MIS_MIS",1,21232.2280274091,0.162728064479888
2019,"France","27.7","Discards","MIS_MIS",2,36947.1568470756,0.208490199243905
2019,"France","27.7","Discards","MIS_MIS",3,17438.7285673045,0.261701582432409
2019,"France","27.7","Discards","MIS_MIS",4,7523.62135265128,0.254075257176428
2019,"France","27.7","Discards","MIS_MIS",5,603.306866050781,0.37188393871755
2019,"France","27.7","Discards","MIS_MIS",6,384.031132892483,0.372864672180789
2019,"France","27.7","Discards","OTB_CRU",0,407.055625973418,0.0646633330287252
2019,"France","27.7","Discards","OTB_CRU",1,9714.73386664994,0.182737745554327
2019,"France","27.7","Discards","OTB_CRU",2,8992.83327876723,0.219673392710341
2019,"France","27.7","Discards","OTB_CRU",3,3132.14000255502,0.298610089438048
2019,"France","27.7","Discards","OTB_CRU",4,804.582317952344,0.291822531968876
2019,"France","27.7","Discards","OTB_CRU",5,201.774975163158,0.386070485763418
2019,"France","27.7","Discards","OTB_CRU",6,213.937569949403,0.391991813184181
2019,"France","27.7","Discards","OTB_DEF",0,63574.0288936541,0.0569889905131944
2019,"France","27.7","Discards","OTB_DEF",1,289669.64370874,0.161852588073378
2019,"France","27.7","Discards","OTB_DEF",2,414045.876497486,0.210560990234027
2019,"France","27.7","Discards","OTB_DEF",3,181628.295200018,0.273577250604061
2019,"France","27.7","Discards","OTB_DEF",4,69334.9605205221,0.265752977454835
2019,"France","27.7","Discards","OTB_DEF",5,8632.19861131338,0.378012086073654
2019,"France","27.7","Discards","OTB_DEF",6,6917.72476145007,0.384247978453437
2019,"France","27.7","Landings","MIS_MIS",0,10.9397105834749,0.214195963984236
2019,"France","27.7","Landings","MIS_MIS",1,6671.58917529621,0.292611554146145
2019,"France","27.7","Landings","MIS_MIS",2,40449.8851938256,0.373654918616333
2019,"France","27.7","Landings","MIS_MIS",3,94100.432777385,0.488123557770969
2019,"France","27.7","Landings","MIS_MIS",4,73113.2754379804,0.631502334186526
2019,"France","27.7","Landings","MIS_MIS",5,21643.12860426,0.800699466770144
2019,"France","27.7","Landings","MIS_MIS",6,16057.0571218391,0.758511153829451
2019,"France","27.7","Landings","MIS_MIS",7,155.371949239649,1.15443982515236
2019,"France","27.7","Landings","MIS_MIS",8,316.154371526051,1.39032068831151
2019,"France","27.7","Landings","OTB_CRU",0,2.05933573370535,0.245
2019,"France","27.7","Landings","OTB_CRU",1,539.301776832095,0.281846782647836
2019,"France","27.7","Landings","OTB_CRU",2,2398.72545413208,0.395908579001756
2019,"France","27.7","Landings","OTB_CRU",3,2827.86968736351,0.485154755473303
2019,"France","27.7","Landings","OTB_CRU",4,1629.50737613258,0.632214458573072
2019,"France","27.7","Landings","OTB_CRU",5,609.580395047479,0.839326349122757
2019,"France","27.7","Landings","OTB_CRU",6,475.468198049232,0.788502038705701
2019,"France","27.7","Landings","OTB_CRU",7,18.9328155119445,1.13805888712983
2019,"France","27.7","Landings","OTB_CRU",8,30.1672145192043,1.40269052451416
2019,"France","27.7","Landings","OTB_DEF",0,323.096926108632,0.219414875034628
2019,"France","27.7","Landings","OTB_DEF",1,176427.938517014,0.292614123016156
2019,"France","27.7","Landings","OTB_DEF",2,841615.173186256,0.386864521818505
2019,"France","27.7","Landings","OTB_DEF",3,1591363.18179163,0.497163745774659
2019,"France","27.7","Landings","OTB_DEF",4,1152513.16235169,0.638656045717591
2019,"France","27.7","Landings","OTB_DEF",5,371468.934641204,0.785482326243039
2019,"France","27.7","Landings","OTB_DEF",6,262367.930114174,0.755459532862681
2019,"France","27.7","Landings","OTB_DEF",7,4293.51543465848,1.15243386872458
2019,"France","27.7","Landings","OTB_DEF",8,8504.44666813227,1.3915392110899
2019,"Ireland","27.7","Discards","MIS_MIS",1,1530.37969133454,0.149415521531727
2019,"Ireland","27.7","Discards","MIS_MIS",2,2004.27082865019,0.264909683898943
2019,"Ireland","27.7","Discards","MIS_MIS",3,54.2227321718614,0.235878649430349
2019,"Ireland","27.7","Discards","MIS_MIS",4,109.609123077131,0.397977744766946
2019,"Ireland","27.7","Discards","OTB_CRU",1,673300.072817998,0.05651
2019,"Ireland","27.7","Discards","OTB_CRU",2,25159.9245448044,0.24076
2019,"Ireland","27.7","Discards","OTB_CRU",3,280.071840066423,0.2226
2019,"Ireland","27.7","Discards","OTB_CRU",4,899.087987397062,0.41506
2019,"Ireland","27.7","Discards","OTB_DEF",1,175020.446771424,0.163671614531431
2019,"Ireland","27.7","Discards","OTB_DEF",2,288440.856203987,0.257867407527152
2019,"Ireland","27.7","Discards","OTB_DEF",3,6977.14591582195,0.2346
2019,"Ireland","27.7","Discards","OTB_DEF",4,11743.3641853878,0.33995
2019,"Ireland","27.7","Discards","SSC_DEF",1,89000.5093232173,0.129184312309378
2019,"Ireland","27.7","Discards","SSC_DEF",2,71025.6994531593,0.258174901927708
2019,"Ireland","27.7","Discards","SSC_DEF",3,3427.25005439875,0.233366492846828
2019,"Ireland","27.7","Discards","SSC_DEF",4,4519.87929295844,0.352967563804567
2019,"Ireland","27.7","Discards","TBB_DEF",1,30455.3120889312,0.1855
2019,"Ireland","27.7","Discards","TBB_DEF",2,50126.2137413043,0.30587
2019,"Ireland","27.7","Discards","TBB_DEF",3,682.031132042119,0.25786
2019,"Ireland","27.7","Discards","TBB_DEF",4,5423.23481027218,0.53291
2019,"Ireland","27.7","Landings","GNS_DEF",1,254.669043171354,0.275486663778723
2019,"Ireland","27.7","Landings","GNS_DEF",2,2839.14161352879,0.430823479004992
2019,"Ireland","27.7","Landings","GNS_DEF",3,4603.17523604284,0.580197622536063
2019,"Ireland","27.7","Landings","GNS_DEF",4,6371.02834767042,0.868973053171667
2019,"Ireland","27.7","Landings","GNS_DEF",5,5269.64190346124,1.07820112652234
2019,"Ireland","27.7","Landings","GNS_DEF",6,6780.77260859669,1.34091795272382
2019,"Ireland","27.7","Landings","GNS_DEF",7,829.991199609972,1.38320857325215
2019,"Ireland","27.7","Landings","GNS_DEF",8,165.727134049106,1.46279860502918
2019,"Ireland","27.7","Landings","MIS_MIS",1,943.202979312377,0.361426325529737
2019,"Ireland","27.7","Landings","MIS_MIS",2,3720.5923060739,0.473409125411706
2019,"Ireland","27.7","Landings","MIS_MIS",3,2540.16730432586,0.554143810476293
2019,"Ireland","27.7","Landings","MIS_MIS",4,1936.32829896419,0.691867177368457
2019,"Ireland","27.7","Landings","MIS_MIS",5,577.324287448451,0.939915831384814
2019,"Ireland","27.7","Landings","MIS_MIS",6,606.960459489617,1.06916719031923
2019,"Ireland","27.7","Landings","MIS_MIS",7,88.3866109617613,1.14813574539299
2019,"Ireland","27.7","Landings","MIS_MIS",8,23.0694281056225,1.14354829663496
2019,"Ireland","27.7","Landings","OTB_CRU",1,54.9308724873304,0.338346193855471
2019,"Ireland","27.7","Landings","OTB_CRU",2,6852.38063322584,0.456320874498921
2019,"Ireland","27.7","Landings","OTB_CRU",3,16372.1299689668,0.54886404914973
2019,"Ireland","27.7","Landings","OTB_CRU",4,17481.6429448511,0.656079853930591
2019,"Ireland","27.7","Landings","OTB_CRU",5,7841.72425834666,0.75867491508493
2019,"Ireland","27.7","Landings","OTB_CRU",6,5165.53016282317,0.920440705875579
2019,"Ireland","27.7","Landings","OTB_CRU",7,546.216414603846,0.817223286806386
2019,"Ireland","27.7","Landings","OTB_CRU",8,41.6417779383675,1.60507649447295
2019,"Ireland","27.7","Landings","OTB_DEF",1,63147.0254053099,0.357657714644778
2019,"Ireland","27.7","Landings","OTB_DEF",2,475962.434747762,0.477043177978143
2019,"Ireland","27.7","Landings","OTB_DEF",3,517313.418767495,0.561428120289132
2019,"Ireland","27.7","Landings","OTB_DEF",4,486216.737239169,0.696077562237559
2019,"Ireland","27.7","Landings","OTB_DEF",5,200007.974508675,0.819774037403153
2019,"Ireland","27.7","Landings","OTB_DEF",6,164694.422047475,0.97425036519735
2019,"Ireland","27.7","Landings","OTB_DEF",7,23920.7275212452,1.04270328617087
2019,"Ireland","27.7","Landings","OTB_DEF",8,3806.44645572658,1.17755983637899
2019,"Ireland","27.7","Landings","SSC_DEF",1,99907.6691454895,0.32407832636993
2019,"Ireland","27.7","Landings","SSC_DEF",2,522466.928987027,0.40512196872243
2019,"Ireland","27.7","Landings","SSC_DEF",3,466319.950755265,0.488616265674371
2019,"Ireland","27.7","Landings","SSC_DEF",4,343246.890582803,0.67003082735164
2019,"Ireland","27.7","Landings","SSC_DEF",5,157536.066173456,0.811459189390293
2019,"Ireland","27.7","Landings","SSC_DEF",6,121072.829301033,0.953438914111697
2019,"Ireland","27.7","Landings","SSC_DEF",7,14403.9458092937,0.966424588869037
2019,"Ireland","27.7","Landings","SSC_DEF",8,2534.119628702,1.24373964080561
2019,"Ireland","27.7","Landings","TBB_DEF",1,642.243896716293,0.43191
2019,"Ireland","27.7","Landings","TBB_DEF",2,16522.4042895085,0.478249269853759
2019,"Ireland","27.7","Landings","TBB_DEF",3,24352.1143104008,0.552905922684916
2019,"Ireland","27.7","Landings","TBB_DEF",4,21671.3005301748,0.662454461246378
2019,"Ireland","27.7","Landings","TBB_DEF",5,8503.93598578496,0.764314467889554
2019,"Ireland","27.7","Landings","TBB_DEF",6,6898.4811044382,0.817226522851619
2019,"Ireland","27.7","Landings","TBB_DEF",7,998.956886242925,0.928760781188698
2019,"Ireland","27.7","Landings","TBB_DEF",8,177.120863494619,0.95984
2019,"Netherlands","27.7","Discards","MIS_MIS",0,182.517494000983,0.0537260343116981
2019,"Netherlands","27.7","Discards","MIS_MIS",1,4204.74009835105,0.167847931094828
2019,"Netherlands","27.7","Discards","MIS_MIS",2,3270.1475383128,0.253133369914177
2019,"Netherlands","27.7","Discards","MIS_MIS",3,484.538269816366,0.284219608898877
2019,"Netherlands","27.7","Discards","MIS_MIS",4,322.451374205584,0.334621414082142
2019,"Netherlands","27.7","Discards","MIS_MIS",5,46.0553831372934,0.337310961432048
2019,"Netherlands","27.7","Discards","MIS_MIS",6,6.17362413633867,0.388189353535235
2019,"Netherlands","27.7","Discards","MIS_MIS",7,0.0698474370469862,0.389860510956519
2019,"Netherlands","27.7","Discards","MIS_MIS",8,0.00559718851861435,0.520060143127463
2019,"Netherlands","27.7","Discards","SSC_DEF",0,605.532905384045,0.0566383231294153
2019,"Netherlands","27.7","Discards","SSC_DEF",1,9508.58563623494,0.111557896025655
2019,"Netherlands","27.7","Discards","SSC_DEF",2,7917.45816403258,0.222551079978032
2019,"Netherlands","27.7","Discards","SSC_DEF",3,3018.22490181582,0.263087461262421
2019,"Netherlands","27.7","Discards","SSC_DEF",4,1044.00509164168,0.295441794020692
2019,"Netherlands","27.7","Discards","SSC_DEF",5,141.302900097868,0.376086931096232
2019,"Netherlands","27.7","Discards","SSC_DEF",6,123.510554470774,0.376107438448499
2019,"Netherlands","27.7","Discards","SSC_DEF",7,2.61711823454949,0.385794168916128
2019,"Netherlands","27.7","Discards","SSC_DEF",8,0.160604734819434,0.520060143127463
2019,"Netherlands","27.7","Discards","TBB_DEF",0,10.861407102287,0.0535217230596342
2019,"Netherlands","27.7","Discards","TBB_DEF",1,253.590781337196,0.171648291104704
2019,"Netherlands","27.7","Discards","TBB_DEF",2,197.465038323121,0.25521782317585
2019,"Netherlands","27.7","Discards","TBB_DEF",3,26.1978481586091,0.287263637141224
2019,"Netherlands","27.7","Discards","TBB_DEF",4,19.1142996262557,0.337384367813794
2019,"Netherlands","27.7","Discards","TBB_DEF",5,2.68993302282426,0.33347891932625
2019,"Netherlands","27.7","Discards","TBB_DEF",6,0.144098857551432,0.405556241661172
2019,"Netherlands","27.7","Landings","MIS_MIS",0,0.636289204366556,0.093
2019,"Netherlands","27.7","Landings","MIS_MIS",1,2647.44749244365,0.333430630829603
2019,"Netherlands","27.7","Landings","MIS_MIS",2,7995.81028322858,0.458351953513083
2019,"Netherlands","27.7","Landings","MIS_MIS",3,6677.68249498431,0.586006340944332
2019,"Netherlands","27.7","Landings","MIS_MIS",4,5176.72593233962,0.663330071451487
2019,"Netherlands","27.7","Landings","MIS_MIS",5,1614.30827239819,0.780669444556134
2019,"Netherlands","27.7","Landings","MIS_MIS",6,580.512647128469,0.848270208370824
2019,"Netherlands","27.7","Landings","MIS_MIS",7,6.33704665993841,1.09604528653014
2019,"Netherlands","27.7","Landings","MIS_MIS",8,4.19114457414603,1.3468374082597
2019,"Netherlands","27.7","Landings","SSC_DEF",0,3.4259874514054,0.205052567940922
2019,"Netherlands","27.7","Landings","SSC_DEF",1,7459.53677917316,0.293071730754477
2019,"Netherlands","27.7","Landings","SSC_DEF",2,41898.3270613267,0.384680696316254
2019,"Netherlands","27.7","Landings","SSC_DEF",3,73990.8223198361,0.478028043670519
2019,"Netherlands","27.7","Landings","SSC_DEF",4,53305.4067980695,0.641584068689555
2019,"Netherlands","27.7","Landings","SSC_DEF",5,21732.365937873,0.793997238951521
2019,"Netherlands","27.7","Landings","SSC_DEF",6,16774.3292083887,0.849928353950903
2019,"Netherlands","27.7","Landings","SSC_DEF",7,1054.68673892355,1.06055416082682
2019,"Netherlands","27.7","Landings","SSC_DEF",8,539.842473734244,1.32461551645859
2019,"Netherlands","27.7","Landings","TBB_DEF",0,0.00391261616828013,0.093
2019,"Netherlands","27.7","Landings","TBB_DEF",1,16.1249703812719,0.334288919945979
2019,"Netherlands","27.7","Landings","TBB_DEF",2,48.0021555805115,0.461029297218091
2019,"Netherlands","27.7","Landings","TBB_DEF",3,38.496159298729,0.594643572227134
2019,"Netherlands","27.7","Landings","TBB_DEF",4,30.0710824575066,0.66498393850189
2019,"Netherlands","27.7","Landings","TBB_DEF",5,9.10798311633586,0.781069816078052
2019,"Netherlands","27.7","Landings","TBB_DEF",6,2.90651201700447,0.851326428698813
2019,"Netherlands","27.7","Landings","TBB_DEF",7,0.00118262789040013,1.85639
2019,"Spain","27.7","Discards","MIS_MIS",0,0.418989927994547,0.0532963747704235
2019,"Spain","27.7","Discards","MIS_MIS",1,45.3558993855011,0.0930329294679573
2019,"Spain","27.7","Discards","MIS_MIS",2,22.5485615051107,0.213170157801464
2019,"Spain","27.7","Discards","MIS_MIS",3,9.54073990409776,0.288583717676198
2019,"Spain","27.7","Discards","MIS_MIS",4,2.3556726660415,0.340853335188333
2019,"Spain","27.7","Discards","MIS_MIS",5,0.763944570836821,0.377255957114571
2019,"Spain","27.7","Discards","MIS_MIS",6,0.856343275194416,0.38236710652474
2019,"Spain","27.7","Discards","MIS_MIS",7,0.0170359602553625,0.389860510956519
2019,"Spain","27.7","Discards","MIS_MIS",8,0.00136516793136935,0.520060143127463
2019,"Spain","27.7","Discards","OTB_DEF",0,1.04956094544496,0.0535217230596342
2019,"Spain","27.7","Discards","OTB_DEF",1,24.5050183378497,0.171648291104704
2019,"Spain","27.7","Discards","OTB_DEF",2,19.0814680237058,0.25521782317585
2019,"Spain","27.7","Discards","OTB_DEF",3,2.53155397114097,0.287263637141224
2019,"Spain","27.7","Discards","OTB_DEF",4,1.84705556087913,0.337384367813794
2019,"Spain","27.7","Discards","OTB_DEF",5,0.259933968042188,0.33347891932625
2019,"Spain","27.7","Discards","OTB_DEF",6,0.0139245800976721,0.405556241661172
2019,"Spain","27.7","Landings","MIS_MIS",1,6.07810073228985,0.244318228395367
2019,"Spain","27.7","Landings","MIS_MIS",2,35.848388890805,0.355793054707261
2019,"Spain","27.7","Landings","MIS_MIS",3,63.7944013459352,0.454270701907742
2019,"Spain","27.7","Landings","MIS_MIS",4,39.8598105493097,0.628501168977711
2019,"Spain","27.7","Landings","MIS_MIS",5,22.3745809683202,0.720327988593725
2019,"Spain","27.7","Landings","MIS_MIS",6,17.2708712010889,0.789258276972296
2019,"Spain","27.7","Landings","MIS_MIS",7,0.810263560981739,1.0029365933482
2019,"Spain","27.7","Landings","MIS_MIS",8,0.838945693732082,1.39184036255378
2019,"Spain","27.7","Landings","OTB_DEF",0,0.00440169318931515,0.093
2019,"Spain","27.7","Landings","OTB_DEF",1,18.1405916789309,0.334288919945979
2019,"Spain","27.7","Landings","OTB_DEF",2,54.0024250280754,0.461029297218091
2019,"Spain","27.7","Landings","OTB_DEF",3,43.3081792110702,0.594643572227134
2019,"Spain","27.7","Landings","OTB_DEF",4,33.8299677646949,0.66498393850189
2019,"Spain","27.7","Landings","OTB_DEF",5,10.2464810058778,0.781069816078052
2019,"Spain","27.7","Landings","OTB_DEF",6,3.26982601913003,0.851326428698813
2019,"Spain","27.7","Landings","OTB_DEF",7,0.00133045637670015,1.85639
2019,"UK (England)","27.7","Discards","GNS_DEF",0,167.493464755274,0.0535213295687112
2019,"UK (England)","27.7","Discards","GNS_DEF",1,3317.15872469814,0.165784556404245
2019,"UK (England)","27.7","Discards","GNS_DEF",2,2354.13210461236,0.250047315306694
2019,"UK (England)","27.7","Discards","GNS_DEF",3,3447.08691123773,0.383516893944199
2019,"UK (England)","27.7","Discards","GNS_DEF",4,1479.5231670653,0.470247297908076
2019,"UK (England)","27.7","Discards","GNS_DEF",5,484.504021843856,0.706459383557481
2019,"UK (England)","27.7","Discards","GNS_DEF",6,317.003574370223,0.623159715479677
2019,"UK (England)","27.7","Discards","GNS_DEF",7,1.97276725498684,0.378913637310818
2019,"UK (England)","27.7","Discards","GNS_DEF",8,0.0584159216354218,0.520060143127463
2019,"UK (England)","27.7","Discards","OTB_CRU",0,2.08137259961109,0.053149437554128
2019,"UK (England)","27.7","Discards","OTB_CRU",1,2497.92038399564,0.129259034025645
2019,"UK (England)","27.7","Discards","OTB_CRU",2,3041.53258443328,0.19791808654921
2019,"UK (England)","27.7","Discards","OTB_CRU",3,2413.53049915884,0.262047384133245
2019,"UK (England)","27.7","Discards","OTB_CRU",4,639.183468396532,0.332193069490144
2019,"UK (England)","27.7","Discards","OTB_CRU",5,172.675505209781,0.3608724827982
2019,"UK (England)","27.7","Discards","OTB_CRU",6,196.580459172662,0.369151024305549
2019,"UK (England)","27.7","Discards","OTB_CRU",7,8.61450391638386,0.389771779961999
2019,"UK (England)","27.7","Discards","OTB_CRU",8,0.686791021335664,0.520060143127463
