year,country,subArea,catchCat,fleet,Age,frequency1000,meanWeightKg
2013,Netherlands,27.7,Landings,MIS_MIS,7,0.451686993,11.33675573
2013,Netherlands,27.7,Landings,MIS_MIS,8,0.00099473,12.65984323
2013,Netherlands,27.7,Landings,SSC_DEF,1,7.97375946,1.147929394
2013,Netherlands,27.7,Landings,SSC_DEF,2,35.77987133,2.308370282
2013,Netherlands,27.7,Landings,SSC_DEF,3,173.3614211,3.823710297
2013,Netherlands,27.7,Landings,SSC_DEF,4,90.54455966,6.319359426
2013,Netherlands,27.7,Landings,SSC_DEF,5,6.84446617,7.534031276
2013,Netherlands,27.7,Landings,SSC_DEF,6,0.837285413,9.153558312
2013,Netherlands,27.7,Landings,SSC_DEF,7,0.207414199,12.90276705
2013,Netherlands,27.7,Landings,SSC_DEF,8,0.017932391,15.57225
2013,Spain,27.7,Discards,OTB_DEF_70-99_0,0,84.88632724,0.07647
2013,Spain,27.7,Discards,OTB_DEF_70-99_0,1,23194.17933,0.439501544
2013,Spain,27.7,Discards,OTB_DEF_70-99_0,2,4281.163813,4.80585
2013,UK (Channel Island Guernsey),27.7,Discards,MIS_MIS,1,3.851018035,0.341879953
2013,UK (Channel Island Guernsey),27.7,Discards,MIS_MIS,2,17.09544225,3.692452694
2013,UK (Channel Island Guernsey),27.7,Discards,MIS_MIS,3,2.982804744,2.972979098
2013,UK (Channel Island Guernsey),27.7,Discards,MIS_MIS,4,0.645888914,5.698411804
2013,UK (Channel Island Guernsey),27.7,Discards,MIS_MIS,5,0.060448222,6.613360903
2013,UK (Channel Island Guernsey),27.7,Discards,MIS_MIS,6,0.012221204,6.671756168
2013,UK (Channel Island Guernsey),27.7,Discards,MIS_MIS,7,0.000403912,7.52578
2013,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,0,9.74E-05,0.77562
2013,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,1,2.776019473,1.114326287
2013,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,2,17.50810353,3.051299203
2013,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,3,135.0856492,4.678291544
2013,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,4,158.8344678,6.819813172
2013,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,5,14.83229578,7.924124829
2013,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,6,4.110493142,10.02608667
2013,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,7,2.195364269,11.98948203
2013,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,8,0.113844677,14.09100733
2013,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,10,0.188264361,8.615724961
2013,UK (Channel Island Jersey),27.7,Discards,MIS_MIS,1,0.002760502,0.351392048
2013,UK (Channel Island Jersey),27.7,Discards,MIS_MIS,2,0.015787673,3.261223044
2013,UK (Channel Island Jersey),27.7,Discards,MIS_MIS,3,0.006087357,2.972979098
2013,UK (Channel Island Jersey),27.7,Discards,MIS_MIS,4,0.001318141,5.698411804
2013,UK (Channel Island Jersey),27.7,Discards,MIS_MIS,5,0.000123364,6.613360903
2013,UK (Channel Island Jersey),27.7,Discards,MIS_MIS,6,2.49E-05,6.671756168
2013,UK (Channel Island Jersey),27.7,Discards,MIS_MIS,7,8.24E-07,7.52578
2013,UK (Channel Island Jersey),27.7,Landings,MIS_MIS,1,0.000187508,0.850849256
2013,UK (Channel Island Jersey),27.7,Landings,MIS_MIS,2,0.013760811,2.49422859
2013,UK (Channel Island Jersey),27.7,Landings,MIS_MIS,3,0.13886682,4.453034278
2013,UK (Channel Island Jersey),27.7,Landings,MIS_MIS,4,0.164912969,6.667355588
2013,UK (Channel Island Jersey),27.7,Landings,MIS_MIS,5,0.019939102,8.206760953
2013,UK (Channel Island Jersey),27.7,Landings,MIS_MIS,6,0.004673057,9.650077126
2013,UK (Channel Island Jersey),27.7,Landings,MIS_MIS,7,0.002871444,12.3856378
2013,UK (Channel Island Jersey),27.7,Landings,MIS_MIS,10,0.000384213,8.615724961
2013,UK (England),27.7,Discards,MIS_MIS,1,10006.60601,0.34080627
2013,UK (England),27.7,Discards,MIS_MIS,2,42974.49077,3.757263943
2013,UK (England),27.7,Discards,MIS_MIS,3,6134.733327,2.972979098
2013,UK (England),27.7,Discards,MIS_MIS,4,1328.399472,5.698411804
2013,UK (England),27.7,Discards,MIS_MIS,5,124.3238346,6.613360903
2013,UK (England),27.7,Discards,MIS_MIS,6,25.13534466,6.671756168
2013,UK (England),27.7,Discards,MIS_MIS,7,0.830724816,7.52578
2013,UK (England),27.7,Discards,OTB_CRU,0,0.695050518,0.07647
2013,UK (England),27.7,Discards,OTB_CRU,1,189.1143248,0.439490165
2013,UK (England),27.7,Discards,OTB_CRU,2,35.05046411,4.80585
2013,UK (England),27.7,Discards,OTB_DEF_100-119,0,5.380577531,0.07647
2013,UK (England),27.7,Discards,OTB_DEF_100-119,1,1488.784473,0.439535836
2013,UK (England),27.7,Discards,OTB_DEF_100-119,2,271.3980412,4.80585
2013,UK (England),27.7,Discards,SSC_DEF,0,0.493361768,0.07601
2013,UK (England),27.7,Discards,SSC_DEF,1,60.64343253,0.49272
2013,UK (England),27.7,Discards,SSC_DEF,2,3.529357877,0.87699
2013,UK (England),27.7,Landings,MIS_MIS,0,0.010467459,0.77562
2013,UK (England),27.7,Landings,MIS_MIS,1,296.9676704,1.115805611
2013,UK (England),27.7,Landings,MIS_MIS,2,1570.744166,3.072605796
2013,UK (England),27.7,Landings,MIS_MIS,3,14187.62754,4.653413454
2013,UK (England),27.7,Landings,MIS_MIS,4,20281.77064,6.7510155
2013,UK (England),27.7,Landings,MIS_MIS,5,2039.644286,7.609030076
2013,UK (England),27.7,Landings,MIS_MIS,6,571.5828269,9.7900488
2013,UK (England),27.7,Landings,MIS_MIS,7,263.2703028,11.86125158
2013,UK (England),27.7,Landings,MIS_MIS,8,12.31613989,14.08107729
2013,UK (England),27.7,Landings,MIS_MIS,10,22.31186983,8.615724961
2013,UK (England),27.7,Landings,OTB_CRU,0,5.64E-05,0.72473
2013,UK (England),27.7,Landings,OTB_CRU,1,9.664673291,1.056496231
2013,UK (England),27.7,Landings,OTB_CRU,2,29.09463116,2.070215819
2013,UK (England),27.7,Landings,OTB_CRU,3,169.8704735,5.073199298
2013,UK (England),27.7,Landings,OTB_CRU,4,345.8876682,7.410354333
2013,UK (England),27.7,Landings,OTB_CRU,5,22.84061103,7.839804829
2013,UK (England),27.7,Landings,OTB_CRU,6,4.335774752,10.03857864
2013,UK (England),27.7,Landings,OTB_CRU,7,4.526528118,14.09801661
2013,UK (England),27.7,Landings,OTB_CRU,8,0.014054547,15.2361791
2013,UK (England),27.7,Landings,OTB_DEF_100-119,0,0.375669426,0.6059
2013,UK (England),27.7,Landings,OTB_DEF_100-119,1,2863.289964,1.008624309
2013,UK (England),27.7,Landings,OTB_DEF_100-119,2,3090.965381,2.230573896
2013,UK (England),27.7,Landings,OTB_DEF_100-119,3,7264.120904,4.117920435
2013,UK (England),27.7,Landings,OTB_DEF_100-119,4,7419.297014,6.898701021
2013,UK (England),27.7,Landings,OTB_DEF_100-119,5,819.2958608,7.939703482
2013,UK (England),27.7,Landings,OTB_DEF_100-119,6,285.9807838,10.13484427
2013,UK (England),27.7,Landings,OTB_DEF_100-119,7,131.0162563,12.54690769
2013,UK (England),27.7,Landings,OTB_DEF_100-119,8,1.723723958,16.94381197
2013,UK (England),27.7,Landings,OTB_DEF_100-119,10,0.82907203,9.87344
2013,UK (England),27.7,Landings,OTB_DEF_70-99_0,0,0.002378219,0.68822
2013,UK (England),27.7,Landings,OTB_DEF_70-99_0,1,2819.865825,0.672603257
2013,UK (England),27.7,Landings,OTB_DEF_70-99_0,2,2884.115885,1.814555345
2013,UK (England),27.7,Landings,OTB_DEF_70-99_0,3,3604.465655,3.774280885
2013,UK (England),27.7,Landings,OTB_DEF_70-99_0,4,4410.438468,7.288785097
2013,UK (England),27.7,Landings,OTB_DEF_70-99_0,5,539.4410759,8.01124028
2013,UK (England),27.7,Landings,OTB_DEF_70-99_0,6,225.7093625,10.01779508
2013,UK (England),27.7,Landings,OTB_DEF_70-99_0,7,101.8715611,11.76861335
2013,UK (England),27.7,Landings,OTB_DEF_70-99_0,8,2.979599917,11.5338628
2013,UK (England),27.7,Landings,SSC_DEF,1,10.59827318,1.160597535
2013,UK (England),27.7,Landings,SSC_DEF,2,20.13724635,2.30542015
2013,UK (England),27.7,Landings,SSC_DEF,3,96.59090798,3.874616897
2013,UK (England),27.7,Landings,SSC_DEF,4,53.13851156,6.360454109
2013,UK (England),27.7,Landings,SSC_DEF,5,3.877400543,7.570215888
2013,UK (England),27.7,Landings,SSC_DEF,6,0.44704246,9.160224872
2013,UK (England),27.7,Landings,SSC_DEF,7,0.111577818,12.90925416
2013,UK (England),27.7,Landings,SSC_DEF,8,0.00956017,15.57225
2013,UK (England),27.7,Landings,TBB_DEF,0,0.290252512,0.687121121
2013,UK (England),27.7,Landings,TBB_DEF,1,2454.470705,1.09653555
2013,UK (England),27.7,Landings,TBB_DEF,2,4630.028794,2.241437537
2013,UK (England),27.7,Landings,TBB_DEF,3,7989.046891,4.099309776
2013,UK (England),27.7,Landings,TBB_DEF,4,7925.795663,7.048627819
2013,UK (England),27.7,Landings,TBB_DEF,5,891.2737203,8.143557405
2013,UK (England),27.7,Landings,TBB_DEF,6,360.0359258,10.13805567
2013,UK (England),27.7,Landings,TBB_DEF,7,183.319128,11.31553379
2013,UK (England),27.7,Landings,TBB_DEF,8,9.153334482,11.71606043
2013,UK (England),27.7,Landings,TBB_DEF,10,7.114173891,8.448803158
2013,UK(Northern Ireland),27.7,Discards,OTB_CRU,0,2.696397306,0.07647
2013,UK(Northern Ireland),27.7,Discards,OTB_CRU,1,733.6499718,0.439490134
2013,UK(Northern Ireland),27.7,Discards,OTB_CRU,2,135.9762993,4.80585
2013,UK(Northern Ireland),27.7,Discards,OTB_DEF_100-119,0,0.058398072,0.07647
2013,UK(Northern Ireland),27.7,Discards,OTB_DEF_100-119,1,16.0481654,0.439517497
2013,UK(Northern Ireland),27.7,Discards,OTB_DEF_100-119,2,2.94511336,4.80585
2013,UK(Northern Ireland),27.7,Discards,SSC_DEF,0,1.438679837,0.07601
2013,UK(Northern Ireland),27.7,Discards,SSC_DEF,1,217.5336523,0.505198422
2013,UK(Northern Ireland),27.7,Discards,SSC_DEF,2,10.5978683,0.878128009
2013,UK(Northern Ireland),27.7,Discards,SSC_DEF,3,0.000241945,0.96767
2013,UK(Northern Ireland),27.7,Landings,OTB_CRU,0,2.11E-05,0.72473
2013,UK(Northern Ireland),27.7,Landings,OTB_CRU,1,8.122510118,0.980988133
2013,UK(Northern Ireland),27.7,Landings,OTB_CRU,2,160.5168232,2.051727162
2013,UK(Northern Ireland),27.7,Landings,OTB_CRU,3,801.0677021,4.665430149
2013,UK(Northern Ireland),27.7,Landings,OTB_CRU,4,1268.575093,7.355276892
2013,UK(Northern Ireland),27.7,Landings,OTB_CRU,5,109.9747062,8.180601034
2013,UK(Northern Ireland),27.7,Landings,OTB_CRU,6,19.14656264,9.131756275
2013,UK(Northern Ireland),27.7,Landings,OTB_CRU,7,13.77668306,13.92863879
2013,UK(Northern Ireland),27.7,Landings,OTB_CRU,8,0.016517846,15.57816938
2013,UK(Northern Ireland),27.7,Landings,OTB_DEF_100-119,0,0.019505617,0.6059
2013,UK(Northern Ireland),27.7,Landings,OTB_DEF_100-119,1,132.2745421,1.017218256
2013,UK(Northern Ireland),27.7,Landings,OTB_DEF_100-119,2,44.76652303,2.669029419
2013,UK(Northern Ireland),27.7,Landings,OTB_DEF_100-119,3,61.25851921,4.812355434
2013,UK(Northern Ireland),27.7,Landings,OTB_DEF_100-119,4,58.27883446,7.830362528
2013,UK(Northern Ireland),27.7,Landings,OTB_DEF_100-119,5,4.478145998,8.632736144
2013,UK(Northern Ireland),27.7,Landings,OTB_DEF_100-119,6,3.050761047,12.07443847
2013,UK(Northern Ireland),27.7,Landings,OTB_DEF_100-119,7,1.744842018,13.26505421
2013,UK(Northern Ireland),27.7,Landings,OTB_DEF_100-119,8,0.010024563,17.00452
2013,UK(Northern Ireland),27.7,Landings,SSC_DEF,1,19.86037354,0.887347007
2013,UK(Northern Ireland),27.7,Landings,SSC_DEF,2,104.5999548,2.47322971
2013,UK(Northern Ireland),27.7,Landings,SSC_DEF,3,347.5682749,4.046781031
2013,UK(Northern Ireland),27.7,Landings,SSC_DEF,4,165.0797544,6.680028397
2013,UK(Northern Ireland),27.7,Landings,SSC_DEF,5,11.3913728,8.904402181
2013,UK(Northern Ireland),27.7,Landings,SSC_DEF,6,1.130285483,12.12785377
2013,UK(Northern Ireland),27.7,Landings,SSC_DEF,7,0.926507974,12.60625176
2013,UK(Northern Ireland),27.7,Landings,SSC_DEF,8,0.038479746,15.22873
2013,UK(Scotland),27.7,Discards,OTB_CRU,0,0.559758959,0.07647
2013,UK(Scotland),27.7,Discards,OTB_CRU,1,152.310045,0.439490123
2013,UK(Scotland),27.7,Discards,OTB_CRU,2,28.22957076,4.80585
2013,UK(Scotland),27.7,Discards,OTB_DEF_100-119,0,0.482532235,0.07647
2013,UK(Scotland),27.7,Discards,OTB_DEF_100-119,1,132.9777352,0.439524708
2013,UK(Scotland),27.7,Discards,OTB_DEF_100-119,2,24.33984667,4.80585
2013,UK(Scotland),27.7,Landings,OTB_CRU,1,3.793891321,0.918812925
2013,UK(Scotland),27.7,Landings,OTB_CRU,2,63.9173281,2.097001361
2013,UK(Scotland),27.7,Landings,OTB_CRU,3,214.9848789,4.281351006
2013,UK(Scotland),27.7,Landings,OTB_CRU,4,233.59814,7.258528843
2013,UK(Scotland),27.7,Landings,OTB_CRU,5,27.5611816,8.505108525
2013,UK(Scotland),27.7,Landings,OTB_CRU,6,4.399203267,8.278922785
2013,UK(Scotland),27.7,Landings,OTB_CRU,7,1.617478888,13.27410022
2013,UK(Scotland),27.7,Landings,OTB_CRU,8,0.010977292,15.73738
2013,UK(Scotland),27.7,Landings,OTB_DEF_100-119,0,0.001490317,0.6059
2013,UK(Scotland),27.7,Landings,OTB_DEF_100-119,1,13.91165034,0.988299116
2013,UK(Scotland),27.7,Landings,OTB_DEF_100-119,2,184.2292768,1.75254875
2013,UK(Scotland),27.7,Landings,OTB_DEF_100-119,3,708.4177878,3.733328701
2013,UK(Scotland),27.7,Landings,OTB_DEF_100-119,4,748.0817212,6.889366398
2013,UK(Scotland),27.7,Landings,OTB_DEF_100-119,5,80.99144494,7.581305296
2013,UK(Scotland),27.7,Landings,OTB_DEF_100-119,6,26.86919958,9.335923672
2013,UK(Scotland),27.7,Landings,OTB_DEF_100-119,7,9.889599516,12.73908227
2013,UK(Scotland),27.7,Landings,OTB_DEF_100-119,8,0.350414165,17.00022553
2013,UK(Scotland),27.7,Landings,OTB_DEF_100-119,10,0.000272997,9.87344
2014,Belgium,27.7,Discards,MIS_MIS,1,13.8723204,0.33364
2014,Belgium,27.7,Discards,OTB_CRU,1,12492.39238,0.361184689
2014,Belgium,27.7,Discards,OTB_CRU,2,67.76647973,0.60557037
2014,Belgium,27.7,Discards,SSC_DEF,1,35.10819195,0.39432
2014,Belgium,27.7,Discards,SSC_DEF,2,0.241216007,0.61166
2014,Belgium,27.7,Discards,TBB_DEF,1,98222.71954,0.30523
2014,Belgium,27.7,Discards,TBB_DEF,2,2137.66986,0.41984
2014,Belgium,27.7,Landings,MIS_MIS,1,0.008260926,1.055178255
2014,Belgium,27.7,Landings,MIS_MIS,2,2.735567,2.205166394
2014,Belgium,27.7,Landings,MIS_MIS,3,0.666303093,5.044670771
2014,Belgium,27.7,Landings,MIS_MIS,4,1.060318696,6.474746064
2014,Belgium,27.7,Landings,MIS_MIS,5,0.617878478,8.839792518
2014,Belgium,27.7,Landings,MIS_MIS,6,0.021657078,9.842491311
2014,Belgium,27.7,Landings,MIS_MIS,7,0.002841789,12.67642323
2014,Belgium,27.7,Landings,MIS_MIS,8,0.000270145,14.27240867
2014,Belgium,27.7,Landings,MIS_MIS,9,0.00129145,13.45179456
2014,Belgium,27.7,Landings,OTB_CRU,1,304.2332393,0.780308665
2014,Belgium,27.7,Landings,OTB_CRU,2,1212.477895,2.456339317
2014,Belgium,27.7,Landings,OTB_CRU,3,344.5075815,5.277026215
2014,Belgium,27.7,Landings,OTB_CRU,4,679.5900885,7.427188232
2014,Belgium,27.7,Landings,OTB_CRU,5,781.1762401,9.887381154
2014,Belgium,27.7,Landings,OTB_CRU,6,48.00286443,11.58926514
2014,Belgium,27.7,Landings,OTB_CRU,7,3.618444637,15.70366389
2014,Belgium,27.7,Landings,SSC_DEF,1,0.013939834,0.56588
2014,Belgium,27.7,Landings,SSC_DEF,2,5.159053091,1.93624
2014,Belgium,27.7,Landings,SSC_DEF,3,0.859532408,4.57461
2014,Belgium,27.7,Landings,SSC_DEF,4,0.872565585,6.90484
2014,Belgium,27.7,Landings,SSC_DEF,5,0.474317005,8.68655
2014,Belgium,27.7,Landings,SSC_DEF,6,0.158188779,12.17417
2014,Belgium,27.7,Landings,TBB_DEF,1,3253.314217,0.69065
2014,Belgium,27.7,Landings,TBB_DEF,2,12738.40241,2.01882
2014,Belgium,27.7,Landings,TBB_DEF,3,1388.657769,4.64683
2014,Belgium,27.7,Landings,TBB_DEF,4,3532.649548,6.98657
2014,Belgium,27.7,Landings,TBB_DEF,5,6137.98384,10.22603
2014,Belgium,27.7,Landings,TBB_DEF,7,81.53309414,13.37359
2014,France,27.7,Discards,MIS_MIS,1,812945.9553,0.33364
2014,France,27.7,Discards,OTB_CRU,1,115933.7982,0.314185719
2014,France,27.7,Discards,OTB_CRU,2,1724.462017,0.605572329
2014,France,27.7,Discards,OTB_DEF_100-119,1,102489.6644,0.503422197
2014,France,27.7,Discards,OTB_DEF_100-119,2,2150.566986,1.730884251
2014,France,27.7,Discards,OTB_DEF_100-119,3,22.06205609,2.866025659
2014,France,27.7,Discards,OTB_DEF_100-119,4,0.069774537,2.92731
2014,France,27.7,Discards,OTB_DEF_70-99_0,1,84087.02072,0.40337067
2014,France,27.7,Discards,OTB_DEF_70-99_0,2,360.5318428,0.471075412
2014,France,27.7,Discards,OTB_DEF_70-99_0,3,7.130251373,5.84481
2014,France,27.7,Discards,OTB_DEF_70-99_0,4,23.18562292,6.20799
2014,France,27.7,Discards,OTB_DEF_70-99_0,5,22.52890504,8.69651
2014,France,27.7,Discards,OTB_DEF_70-99_0,6,0.774374833,10.85003
2014,France,27.7,Discards,OTB_DEF_70-99_0,7,0.097247072,11.03069
2014,France,27.7,Discards,OTB_DEF_70-99_0,9,0.02161046,11.03069
2014,France,27.7,Discards,SSC_DEF,1,40792.47812,0.398584147
2014,France,27.7,Discards,SSC_DEF,2,1045.837736,0.688684891
2014,France,27.7,Discards,TBB_DEF,1,217.4697127,0.369497694
2014,France,27.7,Discards,TBB_DEF,2,3.550037876,0.640528667
2014,France,27.7,Discards,TBB_DEF,3,0.054262883,2.69319
2014,France,27.7,Discards,TBB_DEF,4,0.006330705,2.74914
2014,France,27.7,Landings,MIS_MIS,1,13648.51017,0.86786442
2014,France,27.7,Landings,MIS_MIS,2,5200.995477,2.280948092
2014,France,27.7,Landings,MIS_MIS,3,1237.636433,4.958930816
2014,France,27.7,Landings,MIS_MIS,4,1813.070885,6.853379545
2014,France,27.7,Landings,MIS_MIS,5,1157.793485,9.369827069
2014,France,27.7,Landings,MIS_MIS,6,73.26725247,9.898047002
2014,France,27.7,Landings,MIS_MIS,7,8.778338778,11.26971105
2014,France,27.7,Landings,MIS_MIS,8,4.171697342,11.83559132
2014,France,27.7,Landings,MIS_MIS,9,0.856040283,13.45179456
2014,France,27.7,Landings,OTB_CRU,1,4065.090126,0.805006874
2014,France,27.7,Landings,OTB_CRU,2,10097.8158,2.594321852
2014,France,27.7,Landings,OTB_CRU,3,4780.10099,5.206641716
2014,France,27.7,Landings,OTB_CRU,4,7342.06734,7.545783878
2014,France,27.7,Landings,OTB_CRU,5,9152.310934,9.731878763
2014,France,27.7,Landings,OTB_CRU,6,289.8512755,11.40875435
2014,France,27.7,Landings,OTB_CRU,7,85.26775593,15.90262712
2014,France,27.7,Landings,OTB_DEF_100-119,1,169257.3432,0.858685294
2014,France,27.7,Landings,OTB_DEF_100-119,2,137189.458,2.377672563
2014,France,27.7,Landings,OTB_DEF_100-119,3,27955.73646,5.1306046
2014,France,27.7,Landings,OTB_DEF_100-119,4,43506.85149,7.846132405
2014,France,27.7,Landings,OTB_DEF_100-119,5,65564.37242,10.43631817
2014,France,27.7,Landings,OTB_DEF_100-119,6,2757.64791,11.57015824
2014,France,27.7,Landings,OTB_DEF_100-119,7,908.6012847,14.3372017
2014,France,27.7,Landings,OTB_DEF_100-119,8,0.495991317,12.11161
2014,France,27.7,Landings,OTB_DEF_70-99_0,1,254893.8454,0.746354671
2014,France,27.7,Landings,OTB_DEF_70-99_0,2,57485.58959,2.465366509
2014,France,27.7,Landings,OTB_DEF_70-99_0,3,11767.84513,5.085372587
2014,France,27.7,Landings,OTB_DEF_70-99_0,4,15814.04986,7.703544738
2014,France,27.7,Landings,OTB_DEF_70-99_0,5,18158.12922,10.53265498
2014,France,27.7,Landings,OTB_DEF_70-99_0,6,929.0913506,11.9454882
2014,France,27.7,Landings,OTB_DEF_70-99_0,7,720.779338,15.77044456
2014,France,27.7,Landings,OTB_DEF_70-99_0,8,0.127142688,11.3497629
2014,France,27.7,Landings,OTB_DEF_70-99_0,9,0.252081958,11.18491
2014,France,27.7,Landings,SSC_DEF,1,176.5894566,1.214793506
2014,France,27.7,Landings,SSC_DEF,2,5980.028748,2.495949925
2014,France,27.7,Landings,SSC_DEF,3,1005.526204,5.094650559
2014,France,27.7,Landings,SSC_DEF,4,1537.238501,7.174681192
2014,France,27.7,Landings,SSC_DEF,5,1215.850514,10.16393985
2014,France,27.7,Landings,SSC_DEF,6,98.36146584,10.14723185
2014,France,27.7,Landings,SSC_DEF,7,6.22858036,11.38447
2014,France,27.7,Landings,TBB_DEF,1,16.29693213,0.761691489
2014,France,27.7,Landings,TBB_DEF,2,24.81411972,2.175744627
2014,France,27.7,Landings,TBB_DEF,3,3.625424624,4.788346795
2014,France,27.7,Landings,TBB_DEF,4,5.300573707,6.985323291
2014,France,27.7,Landings,TBB_DEF,5,6.290674509,9.730732806
2014,France,27.7,Landings,TBB_DEF,6,0.200489448,10.00051204
2014,France,27.7,Landings,TBB_DEF,7,0.070113885,12.89336205
2014,France,27.7,Landings,TBB_DEF,8,0.033569175,14.27798526
2014,France,27.7,Landings,TBB_DEF,9,0.005014816,14.03693928
2014,Ireland,27.7,Discards,MIS_MIS,1,160.0088893,0.33364
2014,Ireland,27.7,Discards,OTB_CRU,1,160527.9794,0.388050421
2014,Ireland,27.7,Discards,OTB_DEF_100-119,1,320790.9884,0.388101644
2014,Ireland,27.7,Discards,OTB_DEF_70-99_0,1,62997.20981,0.388084807
2014,Ireland,27.7,Discards,SSC_DEF,1,251003.8316,0.39432
2014,Ireland,27.7,Discards,SSC_DEF,2,1724.551423,0.61166
2014,Ireland,27.7,Discards,TBB_DEF,1,189833.8404,0.40861
2014,Ireland,27.7,Discards,TBB_DEF,2,1791.770093,0.84491
2014,Ireland,27.7,Landings,MIS_MIS,1,8303.106449,0.773708824
2014,Ireland,27.7,Landings,MIS_MIS,2,23132.37413,2.082360061
2014,Ireland,27.7,Landings,MIS_MIS,3,2807.278288,4.432069938
2014,Ireland,27.7,Landings,MIS_MIS,4,3799.195634,6.507624887
2014,Ireland,27.7,Landings,MIS_MIS,5,1562.363,9.536963071
2014,Ireland,27.7,Landings,MIS_MIS,6,109.3967256,9.950584948
2014,Ireland,27.7,Landings,MIS_MIS,7,4.402043202,11.6895939
2014,Ireland,27.7,Landings,MIS_MIS,8,2.33484653,12.15375675
2014,Ireland,27.7,Landings,MIS_MIS,9,0.631336892,13.45179456
2014,Ireland,27.7,Landings,OTB_CRU,1,2791.391395,0.84604214
2014,Ireland,27.7,Landings,OTB_CRU,2,15423.06942,2.463583017
2014,Ireland,27.7,Landings,OTB_CRU,3,3678.813417,5.308570946
2014,Ireland,27.7,Landings,OTB_CRU,4,8483.1322,7.255342403
2014,Ireland,27.7,Landings,OTB_CRU,5,7984.701526,9.904532202
2014,Ireland,27.7,Landings,OTB_CRU,6,838.0839558,11.94338994
2014,Ireland,27.7,Landings,OTB_CRU,7,8.083941715,15.93105186
2014,Ireland,27.7,Landings,OTB_DEF_100-119,1,56879.36009,0.745459209
2014,Ireland,27.7,Landings,OTB_DEF_100-119,2,41178.5791,2.477578508
2014,Ireland,27.7,Landings,OTB_DEF_100-119,3,9928.29442,4.832822737
2014,Ireland,27.7,Landings,OTB_DEF_100-119,4,17048.87749,6.745354455
2014,Ireland,27.7,Landings,OTB_DEF_100-119,5,14906.24683,9.943265235
2014,Ireland,27.7,Landings,OTB_DEF_100-119,6,989.0406694,11.61976479
2014,Ireland,27.7,Landings,OTB_DEF_70-99_0,1,24466.16331,0.725676905
2014,Ireland,27.7,Landings,OTB_DEF_70-99_0,2,12404.05098,2.242859279
2014,Ireland,27.7,Landings,OTB_DEF_70-99_0,3,1394.048649,5.139179982
2014,Ireland,27.7,Landings,OTB_DEF_70-99_0,4,2267.81669,7.27764037
2014,Ireland,27.7,Landings,OTB_DEF_70-99_0,5,1725.2799,10.23081741
2014,Ireland,27.7,Landings,OTB_DEF_70-99_0,6,116.260894,11.48858773
2014,Ireland,27.7,Landings,OTB_DEF_70-99_0,7,33.15763368,15.79776974
2014,Ireland,27.7,Landings,OTB_DEF_70-99_0,8,0.001156552,11.3497629
2014,Ireland,27.7,Landings,OTB_DEF_70-99_0,9,0.069861044,11.18491
2014,Ireland,27.7,Landings,SSC_DEF,1,6459.872261,1.010317609
2014,Ireland,27.7,Landings,SSC_DEF,2,12032.6609,2.290424199
2014,Ireland,27.7,Landings,SSC_DEF,3,3945.39315,5.214021558
2014,Ireland,27.7,Landings,SSC_DEF,4,8930.433704,7.000510201
2014,Ireland,27.7,Landings,SSC_DEF,5,5227.118599,9.732408499
