"year","country","subArea","catchCat","fleet","Age","frequency1000","meanWeightKg"
2011,"UK(Scotland)","27.7","Landings","OTB_CRU",10,10.5979925937057,2.49828363962051
2011,"UK(Scotland)","27.7","Landings","OTB_CRU",11,5.01370289861911,3.05379981081706
2011,"UK(Scotland)","27.7","Landings","OTB_DEF",1,70.5912490721141,0.323082816365022
2011,"UK(Scotland)","27.7","Landings","OTB_DEF",2,13552.7985327295,0.451758495188059
2011,"UK(Scotland)","27.7","Landings","OTB_DEF",3,5286.31146593489,0.600504120565078
2011,"UK(Scotland)","27.7","Landings","OTB_DEF",4,4821.69923493637,0.931156899272168
2011,"UK(Scotland)","27.7","Landings","OTB_DEF",5,922.354601229701,1.48726660618683
2011,"UK(Scotland)","27.7","Landings","OTB_DEF",6,450.968989808363,2.15969639998015
2011,"UK(Scotland)","27.7","Landings","OTB_DEF",7,177.890920509704,1.57551711297036
2011,"UK(Scotland)","27.7","Landings","OTB_DEF",8,83.4310025784939,1.06223663905496
2011,"UK(Scotland)","27.7","Landings","OTB_DEF",9,63.869315015492,1.52419434499664
2011,"UK(Scotland)","27.7","Landings","OTB_DEF",10,20.2607726182842,2.22590017138542
2011,"UK(Scotland)","27.7","Landings","OTB_DEF",11,4.07048174881538,3.02330760965835
2012,"Belgium","27.7","Discards","MIS_MIS",0,125.276920807952,0.068
2012,"Belgium","27.7","Discards","MIS_MIS",1,572.941187856021,0.181
2012,"Belgium","27.7","Discards","MIS_MIS",2,2934.70317066286,0.224
2012,"Belgium","27.7","Discards","MIS_MIS",3,4309.43922041118,0.302
2012,"Belgium","27.7","Discards","MIS_MIS",4,85.4328690213417,0.476
2012,"Belgium","27.7","Discards","MIS_MIS",5,26.8636174764513,0.628
2012,"Belgium","27.7","Discards","MIS_MIS",6,4.65394391362656,1.166
2012,"Belgium","27.7","Discards","MIS_MIS",7,0.577896048055025,1.89
2012,"Belgium","27.7","Discards","MIS_MIS",8,0.324852808078269,3.393
2012,"Belgium","27.7","Discards","OTB_CRU",0,1961.72601324919,0.068
2012,"Belgium","27.7","Discards","OTB_CRU",1,8971.75333677027,0.181
2012,"Belgium","27.7","Discards","OTB_CRU",2,45954.8615493173,0.224
2012,"Belgium","27.7","Discards","OTB_CRU",3,67482.014777141,0.302
2012,"Belgium","27.7","Discards","OTB_CRU",4,1337.80332773823,0.476
2012,"Belgium","27.7","Discards","OTB_CRU",5,420.660540454353,0.628
2012,"Belgium","27.7","Discards","OTB_CRU",6,72.8766542207707,1.166
2012,"Belgium","27.7","Discards","OTB_CRU",7,9.04934207443809,1.89
2012,"Belgium","27.7","Discards","OTB_CRU",8,5.08690826669597,3.393
2012,"Belgium","27.7","Discards","TBB_DEF",0,38711.704486754,0.068
2012,"Belgium","27.7","Discards","TBB_DEF",1,177044.022231142,0.181
2012,"Belgium","27.7","Discards","TBB_DEF",2,906849.890357693,0.224
2012,"Belgium","27.7","Discards","TBB_DEF",3,1331655.79524362,0.302
2012,"Belgium","27.7","Discards","TBB_DEF",4,26399.5311960111,0.476
2012,"Belgium","27.7","Discards","TBB_DEF",5,8301.10138792279,0.628
2012,"Belgium","27.7","Discards","TBB_DEF",6,1438.11086926717,1.166
2012,"Belgium","27.7","Discards","TBB_DEF",7,178.57511896117,1.89
2012,"Belgium","27.7","Discards","TBB_DEF",8,100.382463321368,3.393
2012,"Belgium","27.7","Landings","MIS_MIS",2,732.33528124965,0.34
2012,"Belgium","27.7","Landings","MIS_MIS",3,9546.64094060377,0.468
2012,"Belgium","27.7","Landings","MIS_MIS",4,877.601581377139,0.645
2012,"Belgium","27.7","Landings","MIS_MIS",5,898.635805759761,0.846
2012,"Belgium","27.7","Landings","MIS_MIS",6,90.6444919003608,1.02
2012,"Belgium","27.7","Landings","MIS_MIS",7,8.35491148132089,1.008
2012,"Belgium","27.7","Landings","OTB_CRU",2,6970.892619356,0.34
2012,"Belgium","27.7","Landings","OTB_CRU",3,90871.7776903207,0.468
2012,"Belgium","27.7","Landings","OTB_CRU",4,8353.64148497383,0.645
2012,"Belgium","27.7","Landings","OTB_CRU",5,8553.86032360809,0.846
2012,"Belgium","27.7","Landings","OTB_CRU",6,862.819306609506,1.02
2012,"Belgium","27.7","Landings","OTB_CRU",7,79.5280416930485,1.008
2012,"Belgium","27.7","Landings","TBB_DEF",2,19931.2246181901,0.34
2012,"Belgium","27.7","Landings","TBB_DEF",3,259821.218242686,0.468
2012,"Belgium","27.7","Landings","TBB_DEF",4,23884.7897835251,0.645
2012,"Belgium","27.7","Landings","TBB_DEF",5,24457.2568782745,0.846
2012,"Belgium","27.7","Landings","TBB_DEF",6,2466.97895721335,1.02
2012,"Belgium","27.7","Landings","TBB_DEF",7,227.387129451347,1.008
2012,"France","27.7","Discards","OTB_CRU",0,3586.69692058606,0.0690285073557425
2012,"France","27.7","Discards","OTB_CRU",1,28086.1951136462,0.191521587139147
2012,"France","27.7","Discards","OTB_CRU",2,54335.6265837871,0.348262653985832
2012,"France","27.7","Discards","OTB_CRU",3,205853.00952052,0.432044013829437
2012,"France","27.7","Discards","OTB_CRU",4,479.494072742583,0.672411873711288
2012,"France","27.7","Discards","OTB_CRU",5,419.44244819965,0.589205715151218
2012,"France","27.7","Discards","OTB_DEF",0,76456.3502935475,0.0684970512171579
2012,"France","27.7","Discards","OTB_DEF",1,823787.007470532,0.218526823589126
2012,"France","27.7","Discards","OTB_DEF",2,1260695.37479666,0.352380281152546
2012,"France","27.7","Discards","OTB_DEF",3,4622167.16447633,0.431997298579398
2012,"France","27.7","Discards","OTB_DEF",4,16009.0796184587,0.613939368820897
2012,"France","27.7","Discards","OTB_DEF",5,6883.66892451392,0.594606445390353
2012,"France","27.7","Landings","MIS_MIS",0,9.59430976663844,0.06959
2012,"France","27.7","Landings","MIS_MIS",1,1317.89536779858,0.359059696000795
2012,"France","27.7","Landings","MIS_MIS",2,23234.9279682868,0.551606723485116
2012,"France","27.7","Landings","MIS_MIS",3,431961.129618346,0.730649072104372
2012,"France","27.7","Landings","MIS_MIS",4,40334.456089714,1.12480775108988
2012,"France","27.7","Landings","MIS_MIS",5,24027.5470352853,1.53556318804789
2012,"France","27.7","Landings","MIS_MIS",6,3418.15899646034,2.63505714732218
2012,"France","27.7","Landings","MIS_MIS",7,706.884564915325,3.14988145552482
2012,"France","27.7","Landings","MIS_MIS",8,790.097476729901,3.86836540473857
2012,"France","27.7","Landings","OTB_CRU",0,1.50749806209581,0.06959
2012,"France","27.7","Landings","OTB_CRU",1,344.113681503099,0.316302123759679
2012,"France","27.7","Landings","OTB_CRU",2,10745.5148952966,0.519030272439951
2012,"France","27.7","Landings","OTB_CRU",3,197816.835517196,0.690202489621248
2012,"France","27.7","Landings","OTB_CRU",4,23328.4527517479,1.19668218273053
2012,"France","27.7","Landings","OTB_CRU",5,14130.1886860832,1.60400284528774
2012,"France","27.7","Landings","OTB_CRU",6,1818.78125544749,2.29623943950905
2012,"France","27.7","Landings","OTB_CRU",7,121.153005511994,2.61016783449582
2012,"France","27.7","Landings","OTB_CRU",8,546.664056063529,3.86599
2012,"France","27.7","Landings","OTB_DEF",0,515.827349343736,0.06959
2012,"France","27.7","Landings","OTB_DEF",1,63374.5805640249,0.371651650422945
2012,"France","27.7","Landings","OTB_DEF",2,685986.82325868,0.564721518999445
2012,"France","27.7","Landings","OTB_DEF",3,11948869.7086495,0.731390355895527
2012,"France","27.7","Landings","OTB_DEF",4,1114160.92337456,1.09639038187469
2012,"France","27.7","Landings","OTB_DEF",5,621422.516133954,1.50545480869298
2012,"France","27.7","Landings","OTB_DEF",6,90483.6200171919,2.5366292241656
2012,"France","27.7","Landings","OTB_DEF",7,18364.8166597465,3.19035925254017
2012,"France","27.7","Landings","OTB_DEF",8,18819.021365105,3.86865512877302
2012,"Ireland","27.7","Discards","GNS_DEF",1,135.957326286387,0.23086
2012,"Ireland","27.7","Discards","GNS_DEF",2,738.199702836224,0.29276
2012,"Ireland","27.7","Discards","GNS_DEF",3,8584.22282595899,0.43685
2012,"Ireland","27.7","Discards","GNS_DEF",4,343.891471760828,0.73965
2012,"Ireland","27.7","Discards","GNS_DEF",5,278.76149552904,0.89844
2012,"Ireland","27.7","Discards","MIS_MIS",1,39858.4482068799,0.220437215743451
2012,"Ireland","27.7","Discards","MIS_MIS",2,221839.595175363,0.248311051842231
2012,"Ireland","27.7","Discards","MIS_MIS",3,1496901.72987071,0.28095635041784
2012,"Ireland","27.7","Discards","MIS_MIS",4,8919.75252623756,0.34719138312001
2012,"Ireland","27.7","Discards","MIS_MIS",5,43.2564032740401,0.464509626163802
2012,"Ireland","27.7","Discards","OTB_CRU",1,60617.7285787147,0.112877426668003
2012,"Ireland","27.7","Discards","OTB_CRU",2,79960.9121649135,0.209133181286032
2012,"Ireland","27.7","Discards","OTB_CRU",3,273156.242850884,0.28404401266153
2012,"Ireland","27.7","Discards","OTB_CRU",4,1130.0573809339,0.312997179399012
2012,"Ireland","27.7","Discards","OTB_CRU",5,2001.60363113821,0.45944
2012,"Ireland","27.7","Discards","OTB_DEF",1,802851.273284496,0.115153997385844
2012,"Ireland","27.7","Discards","OTB_DEF",2,1049915.29513058,0.207316725350533
2012,"Ireland","27.7","Discards","OTB_DEF",3,4217417.9762559,0.281161507899215
2012,"Ireland","27.7","Discards","OTB_DEF",4,28833.6347386346,0.350153100092471
2012,"Ireland","27.7","Discards","OTB_DEF",5,21509.5147506411,0.45944
2012,"Ireland","27.7","Discards","TBB_DEF",1,26752.5082975558,0.19791
2012,"Ireland","27.7","Discards","TBB_DEF",2,162264.652311504,0.24686
2012,"Ireland","27.7","Discards","TBB_DEF",3,1395869.5109951,0.34762
2012,"Ireland","27.7","Discards","TBB_DEF",4,29049.0693501913,0.40982
2012,"Ireland","27.7","Landings","GNS_DEF",1,3.44105429044697,0.287939509531132
2012,"Ireland","27.7","Landings","GNS_DEF",2,360.440331564039,0.562510490260204
2012,"Ireland","27.7","Landings","GNS_DEF",3,26542.7888553821,0.789750751354666
2012,"Ireland","27.7","Landings","GNS_DEF",4,25941.4711951118,1.1981262907649
2012,"Ireland","27.7","Landings","GNS_DEF",5,38166.6115370453,1.35266249209899
2012,"Ireland","27.7","Landings","GNS_DEF",6,5688.08801904097,1.17898364472374
2012,"Ireland","27.7","Landings","GNS_DEF",7,2364.58980783732,1.19880147275955
2012,"Ireland","27.7","Landings","GNS_DEF",8,3701.71919043079,2.17811018555365
2012,"Ireland","27.7","Landings","GNS_DEF",9,776.739665221735,2.68857713224687
2012,"Ireland","27.7","Landings","GNS_DEF",10,675.641666077082,1.15250848352157
2012,"Ireland","27.7","Landings","GNS_DEF",11,176.179975611676,2.40533421883604
2012,"Ireland","27.7","Landings","MIS_MIS",1,1807.66148302396,0.286380896880248
2012,"Ireland","27.7","Landings","MIS_MIS",2,41984.0144799991,0.478926248419671
2012,"Ireland","27.7","Landings","MIS_MIS",3,1600763.61077569,0.50331732795197
2012,"Ireland","27.7","Landings","MIS_MIS",4,407137.374862097,0.636619381115738
2012,"Ireland","27.7","Landings","MIS_MIS",5,316352.18708244,0.870668037769027
2012,"Ireland","27.7","Landings","MIS_MIS",6,62100.3323660286,1.04673495766617
2012,"Ireland","27.7","Landings","MIS_MIS",7,27324.9720915411,1.13857481308805
2012,"Ireland","27.7","Landings","MIS_MIS",8,14199.3258599757,1.27255031574934
2012,"Ireland","27.7","Landings","MIS_MIS",9,3360.0192627643,1.61649965452786
2012,"Ireland","27.7","Landings","MIS_MIS",10,3837.97523314287,1.21358568000518
2012,"Ireland","27.7","Landings","MIS_MIS",11,408.626278872024,2.45720066070325
2012,"Ireland","27.7","Landings","OTB_CRU",1,23.5472498498446,0.292022315651166
2012,"Ireland","27.7","Landings","OTB_CRU",2,1659.55835417293,0.560085159992333
2012,"Ireland","27.7","Landings","OTB_CRU",3,104291.345688539,0.620088520463928
2012,"Ireland","27.7","Landings","OTB_CRU",4,45031.4631694972,0.753354404928372
2012,"Ireland","27.7","Landings","OTB_CRU",5,54113.9648136103,0.918638156362353
2012,"Ireland","27.7","Landings","OTB_CRU",6,15926.0146152843,1.15805831210031
2012,"Ireland","27.7","Landings","OTB_CRU",7,5573.83070808364,1.05997791644746
2012,"Ireland","27.7","Landings","OTB_CRU",8,3173.34557220935,1.06439129022469
2012,"Ireland","27.7","Landings","OTB_CRU",9,758.507317548267,1.160568912685
2012,"Ireland","27.7","Landings","OTB_CRU",10,988.651838479338,1.17187665741107
2012,"Ireland","27.7","Landings","OTB_CRU",11,27.1163450505117,2.36052978408107
2012,"Ireland","27.7","Landings","OTB_DEF",1,2617.26358178998,0.288979261590914
2012,"Ireland","27.7","Landings","OTB_DEF",2,80631.5734336508,0.439497132964806
2012,"Ireland","27.7","Landings","OTB_DEF",3,2440998.14831589,0.540137490699417
2012,"Ireland","27.7","Landings","OTB_DEF",4,602293.74410981,0.711972360721957
2012,"Ireland","27.7","Landings","OTB_DEF",5,529112.824286387,0.949421200765322
2012,"Ireland","27.7","Landings","OTB_DEF",6,116978.265944928,1.09042465271886
2012,"Ireland","27.7","Landings","OTB_DEF",7,46520.2879232383,1.15138302590783
2012,"Ireland","27.7","Landings","OTB_DEF",8,31991.2164262002,1.38132594834427
2012,"Ireland","27.7","Landings","OTB_DEF",9,8056.61389941959,1.69752916303582
2012,"Ireland","27.7","Landings","OTB_DEF",10,7468.30680011957,1.19726378391199
2012,"Ireland","27.7","Landings","OTB_DEF",11,1335.43715210198,2.46469908867681
2012,"Ireland","27.7","Landings","TBB_DEF",2,7238.72190332293,0.581636918298715
2012,"Ireland","27.7","Landings","TBB_DEF",3,207252.52936023,0.645484148358247
2012,"Ireland","27.7","Landings","TBB_DEF",4,69842.3504349475,0.727268097923768
2012,"Ireland","27.7","Landings","TBB_DEF",5,66450.5373752002,0.88843016513877
2012,"Ireland","27.7","Landings","TBB_DEF",6,11402.8950087653,0.99298434060651
2012,"Ireland","27.7","Landings","TBB_DEF",7,4262.18325082559,1.00211147354387
2012,"Ireland","27.7","Landings","TBB_DEF",8,2377.50318287796,1.25916782808424
2012,"Ireland","27.7","Landings","TBB_DEF",9,656.349535928717,1.29023108193431
2012,"Ireland","27.7","Landings","TBB_DEF",10,912.376333536258,1.28535966869178
2012,"Ireland","27.7","Landings","TBB_DEF",11,71.2193986530807,2.43424814970932
2012,"Netherlands","27.7","Discards","MIS_MIS",0,556.218578898229,0.0684518820308523
2012,"Netherlands","27.7","Discards","MIS_MIS",1,7649.67335950315,0.155050977552256
2012,"Netherlands","27.7","Discards","MIS_MIS",2,13687.7223809914,0.25915660086365
2012,"Netherlands","27.7","Discards","MIS_MIS",3,53362.492626374,0.340032139763434
2012,"Netherlands","27.7","Discards","MIS_MIS",4,447.608020120425,0.446488672489613
2012,"Netherlands","27.7","Discards","MIS_MIS",5,182.963864502594,0.549207617564034
2012,"Netherlands","27.7","Discards","MIS_MIS",6,5.94688984743205,1.31536780343141
2012,"Netherlands","27.7","Discards","MIS_MIS",7,0.860494243375863,2.05976059014975
2012,"Netherlands","27.7","Discards","MIS_MIS",8,0.412574558320441,3.40737688166742
2012,"Netherlands","27.7","Discards","TBB_DEF",0,6.56125955633758,0.0703413069170106
2012,"Netherlands","27.7","Discards","TBB_DEF",1,71.4385872646326,0.154310819614209
2012,"Netherlands","27.7","Discards","TBB_DEF",2,157.407587818006,0.246872255318092
2012,"Netherlands","27.7","Discards","TBB_DEF",3,657.155102449711,0.332945172295963
2012,"Netherlands","27.7","Discards","TBB_DEF",4,5.56789222924441,0.442326067339699
2012,"Netherlands","27.7","Discards","TBB_DEF",5,2.75269728564989,0.534928598494013
2012,"Netherlands","27.7","Discards","TBB_DEF",6,0.0642855308369333,1.166
2012,"Netherlands","27.7","Discards","TBB_DEF",7,0.00798255305763536,1.89
2012,"Netherlands","27.7","Discards","TBB_DEF",8,0.00448723396730982,3.393
2012,"Netherlands","27.7","Landings","MIS_MIS",0,1.67407646106469,0.06959
2012,"Netherlands","27.7","Landings","MIS_MIS",1,247.051006324654,0.365461982390218
2012,"Netherlands","27.7","Landings","MIS_MIS",2,2977.46787710675,0.507149207222055
2012,"Netherlands","27.7","Landings","MIS_MIS",3,67183.3248613515,0.623602593249763
2012,"Netherlands","27.7","Landings","MIS_MIS",4,11497.4437251219,0.867952558299303
2012,"Netherlands","27.7","Landings","MIS_MIS",5,8131.78326299808,1.10517711831295
2012,"Netherlands","27.7","Landings","MIS_MIS",6,1562.29682321254,1.49758141316335
2012,"Netherlands","27.7","Landings","MIS_MIS",7,517.787781456077,1.53664819426765
2012,"Netherlands","27.7","Landings","MIS_MIS",8,426.702242909723,2.2391260316201
2012,"Netherlands","27.7","Landings","MIS_MIS",9,78.793136842314,1.73855763536917
2012,"Netherlands","27.7","Landings","MIS_MIS",10,76.2582120112845,1.19680768535923
2012,"Netherlands","27.7","Landings","MIS_MIS",11,10.085634509198,2.43573317257935
2012,"Netherlands","27.7","Landings","TBB_DEF",2,2.23545022719476,0.46947827024831
2012,"Netherlands","27.7","Landings","TBB_DEF",3,89.261571498631,0.60297357705116
2012,"Netherlands","27.7","Landings","TBB_DEF",4,25.0517489006602,0.814799258399409
2012,"Netherlands","27.7","Landings","TBB_DEF",5,16.8334614437927,0.921894440915655
2012,"Netherlands","27.7","Landings","TBB_DEF",6,4.25249758207554,1.20452823290998
2012,"Netherlands","27.7","Landings","TBB_DEF",7,1.51528279188999,1.33595094984362
2012,"Netherlands","27.7","Landings","TBB_DEF",8,0.73071578969663,0.994195842789491
2012,"Netherlands","27.7","Landings","TBB_DEF",9,0.174070728202482,0.964538153993393
2012,"Netherlands","27.7","Landings","TBB_DEF",10,0.145711982358515,1.00815005263274
2012,"Netherlands","27.7","Landings","TBB_DEF",11,0.00408073980250972,2.31472663274384
2012,"Spain","27.7","Discards","GNS_DEF",0,0.231565659597915,0.0671879326842135
2012,"Spain","27.7","Discards","GNS_DEF",1,10.0220731557271,0.235236340455093
2012,"Spain","27.7","Discards","GNS_DEF",2,13.3887084750995,0.271630205526193
2012,"Spain","27.7","Discards","GNS_DEF",3,41.5345793531344,0.341544962763823
2012,"Spain","27.7","Discards","GNS_DEF",4,0.533330947830088,0.450895658121292
2012,"Spain","27.7","Discards","GNS_DEF",5,0.137217253182525,0.509338741846267
2012,"Spain","27.7","Discards","GNS_DEF",6,0.0065046526792874,1.166
2012,"Spain","27.7","Discards","GNS_DEF",7,0.000807704851432454,1.89
2012,"Spain","27.7","Discards","GNS_DEF",8,0.000454035271515285,3.393
2012,"Spain","27.7","Discards","MIS_MIS",0,3.84135231985105,0.0703413069170106
2012,"Spain","27.7","Discards","MIS_MIS",1,41.8244059024936,0.154310819614209
2012,"Spain","27.7","Discards","MIS_MIS",2,92.1557815896507,0.246872255318092
2012,"Spain","27.7","Discards","MIS_MIS",3,384.737755856472,0.332945172295963
2012,"Spain","27.7","Discards","MIS_MIS",4,3.25977589330841,0.442326067339699
2012,"Spain","27.7","Discards","MIS_MIS",5,1.61159302010317,0.534928598494013
2012,"Spain","27.7","Discards","MIS_MIS",6,0.0376365804298635,1.166
2012,"Spain","27.7","Discards","MIS_MIS",7,0.00467346222824903,1.89
2012,"Spain","27.7","Discards","MIS_MIS",8,0.00262709415197431,3.393
2012,"Spain","27.7","Discards","OTB_DEF",0,47748.6520452985,0.0676685564972095
2012,"Spain","27.7","Discards","OTB_DEF",1,688150.839248109,0.150677494264747
2012,"Spain","27.7","Discards","OTB_DEF",2,1157263.64703638,0.263783603605784
2012,"Spain","27.7","Discards","OTB_DEF",3,4418509.61792624,0.34325434837924
2012,"Spain","27.7","Discards","OTB_DEF",4,36159.2621869077,0.448225560072356
2012,"Spain","27.7","Discards","OTB_DEF",5,13616.5990591851,0.559772786012613
2012,"Spain","27.7","Discards","OTB_DEF",6,512.841177889226,1.38108686565254
2012,"Spain","27.7","Discards","OTB_DEF",7,78.8371797225277,2.12009313276014
2012,"Spain","27.7","Discards","OTB_DEF",8,35.4832216691463,3.41375840536254
2012,"Spain","27.7","Landings","GNS_DEF",0,0.0566828505477848,0.06959
2012,"Spain","27.7","Landings","GNS_DEF",1,6.89131308258385,0.389758970818125
2012,"Spain","27.7","Landings","GNS_DEF",2,38.9448119822455,0.58403866895523
2012,"Spain","27.7","Landings","GNS_DEF",3,477.942282646624,0.723817635854573
2012,"Spain","27.7","Landings","GNS_DEF",4,40.6565593940635,0.920204483068268
