Year,Stock,Country,Area,lvl4,Discards,Landings,Catch,DR,CorrectCountry
2003,whg.27.7b-ce-k,UKE,27.7.j,OTB_DEF,75.7870254946745,68.796,144.583025494675,0.524176508517357,UKE
2003,whg.27.7b-ce-k,UKE,27.7.j,TBB_DEF,0.00867172129808164,0.006,0.0146717212980816,0.591050028957099,UKE
2003,had.27.7b-k,UKS,27.7.b,OTB_DEF,7.47115108559411,2.203,9.67415108559411,0.772279760724379,UKS
2003,had.27.7b-k,UKS,27.7.g,OTB_CRU,0.00698176917810687,0.001,0.00798176917810687,0.874714492779008,UKS
2003,whg.27.7b-ce-k,UKS,27.7.g,OTB_CRU,0.309506428100903,0.413,0.722506428100903,0.428378788150627,UKS
2003,had.27.7b-k,UKS,27.7.g,OTB_DEF,38.6614264075228,11.4,50.0614264075228,0.772279760724379,UKS
2003,whg.27.7b-ce-k,UKS,27.7.g,OTB_DEF,0.00379214923951133,0.004,0.00779214923951133,0.486662809316156,UKS
2004,cod.27.7e-k,BE,27.7.f,OTB_CRU,0.00177118699637993,0.46,0.46177118699638,0.00383563774929469,BE
2004,had.27.7b-k,BE,27.7.f,OTB_CRU,0.32977300177307,0.045,0.37477300177307,0.879927316570023,BE
2004,whg.27.7b-ce-k,BE,27.7.f,OTB_CRU,8.95427957859611,6.808,15.7622795785961,0.568082778505927,BE
2004,cod.27.7e-k,BE,27.7.f,TBB_DEF,26.868,149.244,176.112,0.152562005996184,BE
2004,had.27.7b-k,BE,27.7.f,TBB_DEF,178.054,131.508,309.562,0.575180416200955,BE
2004,whg.27.7b-ce-k,BE,27.7.f,TBB_DEF,248.274,144.193,392.467,0.632598409547809,BE
2004,cod.27.7e-k,BE,27.7.g,OTB_CRU,0.0127602471869632,3.314,3.32676024718696,0.00383563774929468,BE
2004,had.27.7b-k,BE,27.7.g,OTB_CRU,22.1680740080786,3.025,25.1930740080786,0.879927316570023,BE
2004,whg.27.7b-ce-k,BE,27.7.g,OTB_CRU,38.2411396515396,29.075,67.3161396515396,0.568082778505927,BE
2004,had.27.7b-k,FRA,27.7.b,MIS_MIS,3.65714886801871,0.96901,4.62615886801871,0.790536808690488,FRA
2004,whg.27.7b-ce-k,FRA,27.7.b,MIS_MIS,2.93355855267064,1.76882,4.70237855267064,0.623845681459348,FRA
2004,had.27.7b-k,FRA,27.7.b,OTB_CRU,0.279574222614281,0.03815,0.317724222614281,0.879927316570023,FRA
2004,whg.27.7b-ce-k,FRA,27.7.b,OTB_CRU,0.0423513223311978,0.0322,0.0745513223311978,0.568082778505927,FRA
2004,had.27.7b-k,FRA,27.7.b,OTB_DEF,20.9825092226069,196.01428,216.996789222607,0.0966950216073562,FRA
2004,whg.27.7b-ce-k,FRA,27.7.b,OTB_DEF,198.802657033671,119.05472,317.857377033671,0.625446100666122,FRA
2004,had.27.7b-k,FRA,27.7.c,MIS_MIS,7.51877893403255,1.9922,9.51097893403255,0.790536808690488,FRA
2004,whg.27.7b-ce-k,FRA,27.7.c,MIS_MIS,0.911983419753316,0.54989,1.46187341975332,0.623845681459349,FRA
2004,had.27.7b-k,FRA,27.7.c,OTB_CRU,0.351611302779376,0.04798,0.399591302779376,0.879927316570023,FRA
2004,whg.27.7b-ce-k,FRA,27.7.c,OTB_CRU,0.39585333795095,0.30097,0.69682333795095,0.568082778505927,FRA
2004,had.27.7b-k,FRA,27.7.c,OTB_DEF,22.0662863190523,203.99213,226.058416319052,0.097613204048588,FRA
2004,whg.27.7b-ce-k,FRA,27.7.c,OTB_DEF,10.4136902269712,6.23633,16.6500202269712,0.625446100666122,FRA
2004,had.27.7b-k,FRA,27.7.d,MIS_MIS,0.0754821698025554,0.02,0.0954821698025554,0.790536808690488,FRA
2004,had.27.7b-k,FRA,27.7.d,OTB_DEF,0.151211139527007,1.39867,1.54988113952701,0.0975630554309175,FRA
2004,cod.27.7e-k,FRA,27.7.e,MIS_MIS,6.02880117783267,25.66844,31.6972411778327,0.190199555349596,FRA
2004,had.27.7b-k,FRA,27.7.e,MIS_MIS,5.03598166380199,1.33435,6.37033166380199,0.790536808690488,FRA
2004,whg.27.7b-ce-k,FRA,27.7.e,MIS_MIS,105.80848585678,63.79834,169.60682585678,0.623845681459349,FRA
2004,cod.27.7e-k,FRA,27.7.e,OTB_CRU,0,150.36181,150.36181,0,FRA
2004,had.27.7b-k,FRA,27.7.e,OTB_CRU,4.01436339202823,0.54779,4.56215339202823,0.879927316570023,FRA
2004,whg.27.7b-ce-k,FRA,27.7.e,OTB_CRU,0.266523973825898,0.20264,0.469163973825898,0.568082778505927,FRA
2004,cod.27.7e-k,FRA,27.7.e,OTB_DEF,17.4183981818196,370.8593,388.27769818182,0.0448606712756988,FRA
2004,had.27.7b-k,FRA,27.7.e,OTB_DEF,36.3990383903477,336.62065,373.019688390348,0.0975794027050331,FRA
2004,whg.27.7b-ce-k,FRA,27.7.e,OTB_DEF,1806.52328346283,1081.85236,2888.37564346283,0.625446100666123,FRA
2004,had.27.7b-k,FRA,27.7.f,MIS_MIS,20.2794171500036,5.3733,25.6527171500036,0.790536808690488,FRA
2004,whg.27.7b-ce-k,FRA,27.7.f,MIS_MIS,20.0062351251735,12.06297,32.0692051251735,0.623845681459349,FRA
2004,had.27.7b-k,FRA,27.7.f,OTB_CRU,82.782696786426,11.29632,94.079016786426,0.879927316570023,FRA
2004,whg.27.7b-ce-k,FRA,27.7.f,OTB_CRU,3.70847644157139,2.81958,6.52805644157139,0.568082778505927,FRA
2004,had.27.7b-k,FRA,27.7.f,OTB_DEF,136.452685382965,1233.32397,1369.77665538296,0.0996167403253162,FRA
2004,whg.27.7b-ce-k,FRA,27.7.f,OTB_DEF,1580.87144247325,946.71877,2527.59021247325,0.625446100666122,FRA
2004,cod.27.7e-k,FRA,27.7.g,MIS_MIS,4.38123660101467,18.65371,23.0349466010147,0.190199555349596,FRA
2004,had.27.7b-k,FRA,27.7.g,MIS_MIS,39.5915302939874,10.4903,50.0818302939874,0.790536808690488,FRA
2004,whg.27.7b-ce-k,FRA,27.7.g,MIS_MIS,72.4827551927106,43.70424,116.186995192711,0.623845681459349,FRA
2004,cod.27.7e-k,FRA,27.7.g,OTB_CRU,0,588.93424,588.93424,0,FRA
2004,had.27.7b-k,FRA,27.7.g,OTB_CRU,3843.98543783328,524.54065,4368.52608783328,0.879927316570023,FRA
2004,whg.27.7b-ce-k,FRA,27.7.g,OTB_CRU,534.264680098236,406.20509,940.469770098236,0.568082778505927,FRA
2004,cod.27.7e-k,FRA,27.7.g,OTB_DEF,87.5537549854256,1734.85655,1822.41030498543,0.0480428335737082,FRA
2004,had.27.7b-k,FRA,27.7.g,OTB_DEF,296.14847498244,2700.1674,2996.31587498244,0.0988375349391945,FRA
2004,whg.27.7b-ce-k,FRA,27.7.g,OTB_DEF,3188.86371891549,1909.67909,5098.54280891549,0.625446100666122,FRA
2004,cod.27.7e-k,FRA,27.7.g,TBB_DEF,0.303347443056385,0.6186,0.921947443056385,0.329028997630001,FRA
2004,cod.27.7e-k,FRA,27.7.h,MIS_MIS,0.381822226935313,1.62566,2.00748222693531,0.190199555349596,FRA
2004,had.27.7b-k,FRA,27.7.h,MIS_MIS,60.1329837964605,15.93303,76.0660137964605,0.790536808690488,FRA
2004,whg.27.7b-ce-k,FRA,27.7.h,MIS_MIS,10.2255118899464,6.16558,16.3910918899464,0.623845681459348,FRA
2004,cod.27.7e-k,FRA,27.7.h,OTB_CRU,0,0.1507,0.1507,0,FRA
2004,had.27.7b-k,FRA,27.7.h,OTB_CRU,553.891497165852,75.58265,629.474147165852,0.879927316570023,FRA
2004,whg.27.7b-ce-k,FRA,27.7.h,OTB_CRU,23.0013188201033,17.48806,40.4893788201033,0.568082778505927,FRA
2004,cod.27.7e-k,FRA,27.7.h,OTB_DEF,0.534135969435156,42.38143,42.9155659694351,0.0124462058782022,FRA
2004,had.27.7b-k,FRA,27.7.h,OTB_DEF,94.39700801716,855.96554,950.36254801716,0.0993273653450573,FRA
2004,whg.27.7b-ce-k,FRA,27.7.h,OTB_DEF,565.616371984047,338.72434,904.340711984047,0.625446100666122,FRA
2004,cod.27.7e-k,FRA,27.7.h,TBB_DEF,0.019615094927668,0.04,0.059615094927668,0.329028997630002,FRA
2004,had.27.7b-k,FRA,27.7.j,MIS_MIS,67.9258007479612,17.99784,85.9236407479612,0.790536808690488,FRA
2004,whg.27.7b-ce-k,FRA,27.7.j,MIS_MIS,50.6568652847898,30.54409,81.2009552847898,0.623845681459349,FRA
2004,had.27.7b-k,FRA,27.7.j,OTB_CRU,12.9303261166328,1.76444,14.6947661166328,0.879927316570023,FRA
2004,whg.27.7b-ce-k,FRA,27.7.j,OTB_CRU,0.851537783133149,0.64743,1.49896778313315,0.568082778505927,FRA
2004,had.27.7b-k,FRA,27.7.j,OTB_DEF,21.9869191139533,205.1731,227.160019113953,0.0967904440214178,FRA
2004,whg.27.7b-ce-k,FRA,27.7.j,OTB_DEF,215.231471391741,128.89326,344.124731391741,0.625446100666122,FRA
2004,had.27.7b-k,FRA,27.7.k,MIS_MIS,2.20694768068712,0.58476,2.79170768068712,0.790536808690488,FRA
2004,whg.27.7b-ce-k,FRA,27.7.k,MIS_MIS,0.960560397629936,0.57918,1.53974039762994,0.623845681459349,FRA
2004,had.27.7b-k,FRA,27.7.k,OTB_CRU,1.3065606330249,0.17829,1.4848506330249,0.879927316570023,FRA
2004,whg.27.7b-ce-k,FRA,27.7.k,OTB_CRU,0.117189528562414,0.0891,0.206289528562414,0.568082778505927,FRA
2004,had.27.7b-k,FRA,27.7.k,OTB_DEF,0.14418987328132,1.35509,1.49927987328132,0.0961727532336884,FRA
2004,whg.27.7b-ce-k,FRA,27.7.k,OTB_DEF,1.64656510883921,0.98606,2.63262510883921,0.625446100666122,FRA
2004,had.27.7b-k,IE,27.7.b,GNS_DEF,0.995107466063348,7.925,8.92010746606335,0.111557788944724,IE
2004,whg.27.7b-ce-k,IE,27.7.b,GNS_DEF,0.70366238267148,2.939,3.64266238267148,0.193172550390306,IE
2004,had.27.7b-k,IE,27.7.b,MIS_MIS,13.1450691486812,4.17,17.3150691486812,0.759169312915068,IE
2004,whg.27.7b-ce-k,IE,27.7.b,MIS_MIS,3.95714131832077,2.386,6.34314131832077,0.623845681459348,IE
2004,had.27.7b-k,IE,27.7.b,OTB_CRU,27.99466,13.467,41.46166,0.675193902029007,IE
2004,whg.27.7b-ce-k,IE,27.7.b,OTB_CRU,4.27391,3.864,8.13791,0.525185213402458,IE
2004,had.27.7b-k,IE,27.7.b,OTB_DEF,460.15622,221.361,681.51722,0.675193827090679,IE
2004,whg.27.7b-ce-k,IE,27.7.b,OTB_DEF,139.58112,126.194,265.77512,0.525185051181616,IE
2004,had.27.7b-k,IE,27.7.g,GNS_DEF,8.17017760180995,65.067,73.2371776018099,0.111557788944724,IE
2004,whg.27.7b-ce-k,IE,27.7.g,GNS_DEF,26.9321449819495,112.488,139.42014498195,0.193172550390307,IE
2004,cod.27.7e-k,IE,27.7.g,MIS_MIS,45.734536035254,194.721,240.455536035254,0.190199555349596,IE
2004,had.27.7b-k,IE,27.7.g,MIS_MIS,1389.63536466767,387.448,1777.08336466767,0.781975337959198,IE
2004,whg.27.7b-ce-k,IE,27.7.g,MIS_MIS,15.8965630914102,9.585,25.4815630914102,0.623845681459349,IE
2004,cod.27.7e-k,IE,27.7.g,OTB_CRU,13.3830220689655,85.088,98.4710220689655,0.135908227494506,IE
2004,had.27.7b-k,IE,27.7.g,OTB_CRU,578.98712,65.629,644.61612,0.898189018295106,IE
2004,whg.27.7b-ce-k,IE,27.7.g,OTB_CRU,116.73556,84.662,201.39756,0.579627479101534,IE
2004,cod.27.7e-k,IE,27.7.g,OTB_DEF,21.733291046321,138.181,159.914291046321,0.135905871227142,IE
2004,had.27.7b-k,IE,27.7.g,OTB_DEF,3363.33731,381.239,3744.57631,0.898189015675314,IE
2004,whg.27.7b-ce-k,IE,27.7.g,OTB_DEF,2851.9784,2068.386,4920.3644,0.579627476371465,IE
2004,cod.27.7e-k,IE,27.7.g,SSC_DEF,10.83218,80.304,91.13618,0.118857077397802,IE
2004,whg.27.7b-ce-k,IE,27.7.g,SSC_DEF,3429.68377,1524.932,4954.61577,0.692219927681698,IE
2004,cod.27.7e-k,IE,27.7.g,TBB_DEF,57.3324705867075,116.915,174.247470586707,0.329028997630001,IE
2004,had.27.7b-k,IE,27.7.g,TBB_DEF,266.401321896767,196.76,463.161321896767,0.575180416200955,IE
2004,whg.27.7b-ce-k,IE,27.7.g,TBB_DEF,75.5998316007018,43.907,119.506831600702,0.632598409547809,IE
2004,cod.27.7e-k,IE,27.7.j,MIS_MIS,0.0234872130048911,0.1,0.123487213004891,0.190199555349596,IE
2004,had.27.7b-k,IE,27.7.j,MIS_MIS,5.60962622123573,1.734,7.34362622123573,0.763876871213059,IE
2004,whg.27.7b-ce-k,IE,27.7.j,MIS_MIS,135.896127251972,81.94,217.836127251972,0.623845681459349,IE
2004,cod.27.7e-k,IE,27.7.j,OTB_CRU,0.25543,1.624,1.87943,0.135908227494506,IE
2004,had.27.7b-k,IE,27.7.j,OTB_CRU,17.11729,6.067,23.18429,0.738314177402025,IE
2004,whg.27.7b-ce-k,IE,27.7.j,OTB_CRU,1.96325,4.971,6.93425,0.283123625482208,IE
2004,cod.27.7e-k,IE,27.7.j,OTB_DEF,6.33136,40.255,46.58636,0.135905874595053,IE
2004,had.27.7b-k,IE,27.7.j,OTB_DEF,1192.1305,422.535,1614.6655,0.73831422049954,IE
2004,whg.27.7b-ce-k,IE,27.7.j,OTB_DEF,134.20515,339.815,474.02015,0.283121192210922,IE
2004,cod.27.7e-k,NL,27.7.e,MIS_MIS,0.132702753477635,0.565,0.697702753477635,0.190199555349596,NL
2004,whg.27.7b-ce-k,NL,27.7.e,MIS_MIS,12.4635025176784,7.515,19.9785025176784,0.623845681459349,NL
2004,whg.27.7b-ce-k,NL,27.7.e,OTB_DEF,0.267174834608719,0.16,0.427174834608719,0.625446100666122,NL
2004,cod.27.7e-k,NL,27.7.e,SSC_DEF,0.0408715697848177,0.303,0.343871569784818,0.118857077397802,NL
2004,whg.27.7b-ce-k,NL,27.7.e,SSC_DEF,15.4603819653756,9.322,24.7823819653756,0.623845681459348,NL
2004,had.27.7b-k,ES,27.7.b,OTB_DEF,0,3.81865,3.81865,0,ES
2004,whg.27.7b-ce-k,ES,27.7.b,OTB_DEF,13.7238528403559,8.21865,21.9425028403559,0.625446100666122,ES
2004,had.27.7b-k,ES,27.7.c.,OTB_DEF,0,0.2167,0.2167,0,ES
2004,had.27.7b-k,ES,27.7.j.,GNS_DEF,0.00125565610859728,0.01,0.0112556561085973,0.111557788944723,ES
2004,had.27.7b-k,ES,27.7.j.,MIS_MIS,0.377410849012777,0.1,0.477410849012777,0.790536808690488,ES
2004,had.27.7b-k,ES,27.7.j.,OTB_DEF,12444.21982,180.52708,12624.7469,0.98570053867773,ES
2004,whg.27.7b-ce-k,ES,27.7.j.,OTB_DEF,536.04238,23.55518,559.59756,0.957906928686394,ES
2004,whg.27.7b-ce-k,ES,27.7.k.,OTB_DEF,0.0863308684329423,0.0517,0.138030868432942,0.625446100666122,ES
2004,had.27.7b-k,UKE,27.7.b,OTB_DEF,0.0851918859649123,0.379,0.464191885964912,0.183527305282005,UKE
2004,whg.27.7b-ce-k,UKE,27.7.b,OTB_DEF,4.39567543228792,0.913,5.30867543228792,0.828017362966468,UKE
2004,had.27.7b-k,UKE,27.7.c,OTB_DEF,0.00899122807017544,0.04,0.0489912280701754,0.183527305282005,UKE
2004,had.27.7b-k,UKE,27.7.d,TBB_DEF,0,0.21,0.21,0,UKE
2004,had.27.7b-k,UKE,27.7.e,GNS_DEF,0.629334841628959,5.012,5.64133484162896,0.111557788944724,UKE
2004,whg.27.7b-ce-k,UKE,27.7.e,GNS_DEF,1.93046267148014,8.063,9.99346267148014,0.193172550390306,UKE
2004,cod.27.7e-k,UKE,27.7.e,MIS_MIS,6.74881578482541,28.734,35.4828157848254,0.190199555349596,UKE
2004,had.27.7b-k,UKE,27.7.e,MIS_MIS,0,0.037,0.037,0,UKE
2004,whg.27.7b-ce-k,UKE,27.7.e,MIS_MIS,13.9163339488808,8.391,22.3073339488808,0.623845681459348,UKE
2004,cod.27.7e-k,UKE,27.7.e,OTB_CRU,0.0212503935500453,5.519,5.54025039355005,0.00383563774929469,UKE
2004,had.27.7b-k,UKE,27.7.e,OTB_CRU,7.46752641792797,1.019,8.48652641792797,0.879927316570023,UKE
2004,whg.27.7b-ce-k,UKE,27.7.e,OTB_CRU,55.5999207735008,42.273,97.8729207735008,0.568082778505927,UKE
2004,cod.27.7e-k,UKE,27.7.e,OTB_DEF,49.0983176529422,36.757,85.8553176529422,0.571872762167337,UKE
2004,had.27.7b-k,UKE,27.7.e,OTB_DEF,5.47910964912281,34.962,40.4411096491228,0.135483662457854,UKE
2004,whg.27.7b-ce-k,UKE,27.7.e,OTB_DEF,190.956399913585,318.062,509.018399913585,0.375146360025499,UKE
2004,cod.27.7e-k,UKE,27.7.e,TBB_DEF,16.2322294377297,26.131,42.3632294377297,0.383167894732617,UKE
2004,had.27.7b-k,UKE,27.7.e,TBB_DEF,0,11.392,11.392,0,UKE
2004,whg.27.7b-ce-k,UKE,27.7.e,TBB_DEF,86.7503720291554,58.047,144.797372029155,0.599115652538832,UKE
2004,had.27.7b-k,UKE,27.7.f,GNS_DEF,1.852092760181,14.75,16.602092760181,0.111557788944724,UKE
2004,whg.27.7b-ce-k,UKE,27.7.f,GNS_DEF,1.57303985559567,5.704,7.27703985559567,0.21616479871085,UKE
2004,cod.27.7e-k,UKE,27.7.f,MIS_MIS,4.55276136886809,19.384,23.9367613688681,0.190199555349596,UKE
2004,had.27.7b-k,UKE,27.7.f,MIS_MIS,0,0.018,0.018,0,UKE
2004,whg.27.7b-ce-k,UKE,27.7.f,MIS_MIS,0.250430988711834,0.151,0.401430988711834,0.623845681459348,UKE
2004,cod.27.7e-k,UKE,27.7.f,OTB_CRU,0.00187129756574053,0.486,0.48787129756574,0.00383563774929468,UKE
2004,had.27.7b-k,UKE,27.7.f,OTB_CRU,1.15786965066989,0.158,1.31586965066989,0.879927316570023,UKE
2004,whg.27.7b-ce-k,UKE,27.7.f,OTB_CRU,1.64801884723574,1.253,2.90101884723574,0.568082778505927,UKE
2004,cod.27.7e-k,UKE,27.7.f,OTB_DEF,12.1149631050029,12.542,24.6569631050029,0.491340440159267,UKE
2004,had.27.7b-k,UKE,27.7.f,OTB_DEF,6.86697039473684,19.963,26.8299703947368,0.255944016847813,UKE
2004,whg.27.7b-ce-k,UKE,27.7.f,OTB_DEF,1559.30135848274,35.849,1595.15035848274,0.977526256500297,UKE
2004,cod.27.7e-k,UKE,27.7.f,TBB_DEF,43.948768713457,26.838,70.786768713457,0.620861348981198,UKE
2004,had.27.7b-k,UKE,27.7.f,TBB_DEF,32.561,39.702,72.263,0.45059020522259,UKE
2004,whg.27.7b-ce-k,UKE,27.7.f,TBB_DEF,225.577082812619,10.553,236.130082812619,0.955308532168795,UKE
2004,had.27.7b-k,UKE,27.7.g,GNS_DEF,5.22403167420815,41.604,46.8280316742081,0.111557788944724,UKE
2004,whg.27.7b-ce-k,UKE,27.7.g,GNS_DEF,1.5988278700361,7.544,9.1428278700361,0.174872358176616,UKE
2004,cod.27.7e-k,UKE,27.7.g,MIS_MIS,9.07968680343081,38.658,47.7376868034308,0.190199555349596,UKE
2004,had.27.7b-k,UKE,27.7.g,MIS_MIS,0,0.746,0.746,0,UKE
2004,whg.27.7b-ce-k,UKE,27.7.g,MIS_MIS,0.227212221546499,0.137,0.364212221546499,0.623845681459349,UKE
2004,cod.27.7e-k,UKE,27.7.g,OTB_CRU,0.000142465041013168,0.037,0.0371424650410132,0.00383563774929468,UKE
2004,whg.27.7b-ce-k,UKE,27.7.g,OTB_CRU,0.0184136184048686,0.014,0.0324136184048686,0.568082778505927,UKE
2004,cod.27.7e-k,UKE,27.7.g,OTB_DEF,3.66969265469167,12.714,16.3836926546917,0.223984466263826,UKE
2004,had.27.7b-k,UKE,27.7.g,OTB_DEF,3.05409539473684,13.587,16.6410953947368,0.183527305282005,UKE
2004,whg.27.7b-ce-k,UKE,27.7.g,OTB_DEF,29.1867634248744,15.687,44.8737634248744,0.65041933631748,UKE
2004,cod.27.7e-k,UKE,27.7.g,TBB_DEF,19.9041660927642,14.539,34.4431660927642,0.577884333837291,UKE
2004,had.27.7b-k,UKE,27.7.g,TBB_DEF,26.137,34.767,60.904,0.429150794693288,UKE
2004,whg.27.7b-ce-k,UKE,27.7.g,TBB_DEF,10.5063622020486,4.108,14.6143622020486,0.718906652017688,UKE
2004,had.27.7b-k,UKE,27.7.h,GNS_DEF,0.512182126696833,4.079,4.59118212669683,0.111557788944724,UKE
2004,whg.27.7b-ce-k,UKE,27.7.h,GNS_DEF,0.170708158844765,0.713,0.883708158844765,0.193172550390306,UKE
2004,cod.27.7e-k,UKE,27.7.h,MIS_MIS,3.7417479038092,15.931,19.6727479038092,0.190199555349596,UKE
2004,had.27.7b-k,UKE,27.7.h,MIS_MIS,0,5.176,5.176,0,UKE
2004,whg.27.7b-ce-k,UKE,27.7.h,MIS_MIS,4.02845610318573,2.429,6.45745610318573,0.623845681459348,UKE
2004,cod.27.7e-k,UKE,27.7.h,OTB_CRU,6.93073172496493e-05,0.018,0.0180693073172496,0.00383563774929468,UKE
2004,had.27.7b-k,UKE,27.7.h,OTB_CRU,0.0879394671394854,0.012,0.0999394671394854,0.879927316570023,UKE
2004,whg.27.7b-ce-k,UKE,27.7.h,OTB_CRU,0.0184136184048686,0.014,0.0324136184048686,0.568082778505927,UKE
2004,cod.27.7e-k,UKE,27.7.h,OTB_DEF,0.524880875573642,0.602,1.12688087557364,0.465782042229131,UKE
2004,had.27.7b-k,UKE,27.7.h,OTB_DEF,0.746271929824561,3.32,4.06627192982456,0.183527305282005,UKE
2004,whg.27.7b-ce-k,UKE,27.7.h,OTB_DEF,19.7155431491994,4.095,23.8105431491994,0.828017362966469,UKE
2004,cod.27.7e-k,UKE,27.7.h,TBB_DEF,71.3974346097849,29.547,100.944434609785,0.707294412869633,UKE
2004,had.27.7b-k,UKE,27.7.h,TBB_DEF,2.291,57.87,60.161,0.0380811489170725,UKE
2004,whg.27.7b-ce-k,UKE,27.7.h,TBB_DEF,7.63109421400484,4.432,12.0630942140048,0.632598409547809,UKE
2004,had.27.7b-k,UKE,27.7.j,GNS_DEF,0.238574660633484,1.9,2.13857466063348,0.111557788944724,UKE
2004,whg.27.7b-ce-k,UKE,27.7.j,GNS_DEF,0.497040866425993,2.076,2.57304086642599,0.193172550390306,UKE
2004,cod.27.7e-k,UKE,27.7.j,MIS_MIS,0.497224299313545,2.117,2.61422429931355,0.190199555349596,UKE
2004,whg.27.7b-ce-k,UKE,27.7.j,MIS_MIS,9.37043103458189,5.65,15.0204310345819,0.623845681459349,UKE
2004,cod.27.7e-k,UKE,27.7.j,OTB_DEF,1.91909922860928,10.779,12.6980992286093,0.151132795078926,UKE
2004,had.27.7b-k,UKE,27.7.j,OTB_DEF,2.85606359649123,12.706,15.5620635964912,0.183527305282005,UKE
2004,whg.27.7b-ce-k,UKE,27.7.j,OTB_DEF,146.020197355816,30.329,176.349197355816,0.828017362966468,UKE
2004,whg.27.7b-ce-k,UKE,27.7.j,TBB_DEF,0.0740381433217979,0.043,0.117038143321798,0.632598409547809,UKE
2004,had.27.7b-k,UKS,27.7.b,MIS_MIS,0.158512556585366,0.042,0.200512556585366,0.790536808690487,UKS
2004,had.27.7b-k,UKS,27.7.b,OTB_DEF,2.14113004645741,0.551,2.69213004645741,0.795329352411833,UKS
2004,cod.27.7e-k,UKS,27.7.g,OTB_CRU,7.70081302773882e-06,0.002,0.00200770081302774,0.00383563774929468,UKS
2004,had.27.7b-k,UKS,27.7.g,OTB_CRU,0.0146565778565809,0.002,0.0166565778565809,0.879927316570023,UKS
2004,whg.27.7b-ce-k,UKS,27.7.g,OTB_CRU,0.0092068092024343,0.007,0.0162068092024343,0.568082778505927,UKS
2004,had.27.7b-k,UKS,27.7.g,OTB_DEF,8.21090342679583,2.113,10.3239034267958,0.795329352411833,UKS
2005,cod.27.7e-k,BE,27.7.f,OTB_CRU,0.391378393098513,1.099,1.49037839309851,0.262603373016455,BE
2005,had.27.7b-k,BE,27.7.f,OTB_CRU,5.82103035681572,2.542,8.36303035681572,0.696043193490465,BE
2005,whg.27.7b-ce-k,BE,27.7.f,OTB_CRU,3.48694316286579,3.74,7.22694316286579,0.482492124856157,BE
2005,cod.27.7e-k,BE,27.7.f,TBB_DEF,28.212,181.112,209.324,0.134776709789608,BE
2005,had.27.7b-k,BE,27.7.f,TBB_DEF,71.246,159.179,230.425,0.309193880872301,BE
2005,whg.27.7b-ce-k,BE,27.7.f,TBB_DEF,153.768,181.251,335.019,0.458982923356586,BE
2005,cod.27.7e-k,BE,27.7.g,OTB_CRU,1.22399229943548,3.437,4.66099229943548,0.262603373016455,BE
2005,had.27.7b-k,BE,27.7.g,OTB_CRU,10.1902380361251,4.45,14.6402380361251,0.696043193490466,BE
2005,whg.27.7b-ce-k,BE,27.7.g,OTB_CRU,29.1504719064604,31.266,60.4164719064604,0.482492124856157,BE
2005,cod.27.7e-k,BE,27.7.h,OTB_CRU,0.0541305875805041,0.152,0.206130587580504,0.262603373016455,BE
2005,had.27.7b-k,BE,27.7.h,OTB_CRU,0.453408344079273,0.198,0.651408344079273,0.696043193490465,BE
2005,whg.27.7b-ce-k,BE,27.7.h,OTB_CRU,0.368273408912296,0.395,0.763273408912296,0.482492124856157,BE
2005,had.27.7b-k,FRA,27.7.b,MIS_MIS,2.24326151880765,1.42666,3.66992151880765,0.611255992072681,FRA
2005,whg.27.7b-ce-k,FRA,27.7.b,MIS_MIS,0.220840146215219,0.23815,0.458990146215219,0.48114354531626,FRA
2005,had.27.7b-k,FRA,27.7.b,OTB_CRU,0.165361219602944,0.34728,0.512641219602944,0.322567154726694,FRA
2005,whg.27.7b-ce-k,FRA,27.7.b,OTB_CRU,0.0240995780134958,0.03841,0.0625095780134958,0.385534165792844,FRA
2005,had.27.7b-k,FRA,27.7.b,OTB_DEF,51.2367097555672,137.26053,188.497239755567,0.271816764118181,FRA
2005,whg.27.7b-ce-k,FRA,27.7.b,OTB_DEF,55.1985387262662,100.83499,156.033528726266,0.353760753710201,FRA
2005,had.27.7b-k,FRA,27.7.c,MIS_MIS,1.16358204234565,0.74001,1.90359204234565,0.61125599207268,FRA
2005,whg.27.7b-ce-k,FRA,27.7.c,MIS_MIS,0.0922586023386611,0.09949,0.191748602338661,0.48114354531626,FRA
2005,had.27.7b-k,FRA,27.7.c,OTB_CRU,0.00149,0.00312,0.00461,0.323210412147505,FRA
2005,whg.27.7b-ce-k,FRA,27.7.c,OTB_CRU,0.00178817488514614,0.00285,0.00463817488514614,0.385534165792845,FRA
2005,had.27.7b-k,FRA,27.7.c,OTB_DEF,33.7824566579826,81.0565,114.838956657983,0.294172444970871,FRA
2005,whg.27.7b-ce-k,FRA,27.7.c,OTB_DEF,3.03034482167332,5.49182,8.52216482167332,0.355583925573305,FRA
2005,had.27.7b-k,FRA,27.7.d,MIS_MIS,0.182066681103233,0.11579,0.297856681103233,0.611255992072681,FRA
2005,had.27.7b-k,FRA,27.7.d,OTB_DEF,2.75219228650439,7.50674,10.2589322865044,0.268272780211728,FRA
2005,cod.27.7e-k,FRA,27.7.e,MIS_MIS,15.1548116607888,32.9731,48.1279116607888,0.314886126113298,FRA
2005,had.27.7b-k,FRA,27.7.e,MIS_MIS,2.30362545254591,1.46505,3.76867545254591,0.611255992072681,FRA
